year,id,soil_series,texture,slope,erosion,drainage,indx,Projection Expected,Projection Low,Projection High
2019,GALLIPOLISSIL0-2SMW,GALLIPOLIS,SIL,0-2,S,MW,indx_79,1460,1070,2370
2019,GALLIPOLISSIL1-6SMW,GALLIPOLIS,SIL,1-6,S,MW,indx_79,1270,890,2170
2019,GALLIPOLISSIL2-6SMW,GALLIPOLIS,SIL,2-6,S,MW,indx_79,1270,890,2170
2019,GALLIPOLISSIL6-15SMW,GALLIPOLIS,SIL,6-15,S,MW,indx_69,790,420,1610
2019,"GALLMAN,L-SUBSTL6-12MW","GALLMAN,L-SUBST",L,6-12,M,W,indx_69,760,380,1560
2019,"GALLMAN,L-SUBSTSIL0-2SW","GALLMAN,L-SUBST",SIL,0-2,S,W,indx_79,1450,1070,2370
2019,"GALLMAN,L-SUBSTSIL2-6SW","GALLMAN,L-SUBST",SIL,2-6,S,W,indx_79,1320,940,2210
2019,"GALLMAN,L-SUBSTSIL6-12SW","GALLMAN,L-SUBST",SIL,6-12,S,W,indx_69,860,490,1690
2019,"GALLMAN,T-SUBSTSIL2-6SW","GALLMAN,T-SUBST",SIL,2-6,S,W,indx_79,1320,940,2210
2019,GALLMANL0-2SW,GALLMAN,L,0-2,S,W,indx_79,930,550,1750
2019,GALLMANL1-4SW,GALLMAN,L,1-4,S,W,indx_69,770,400,1560
2019,GALLMANL2-6SW,GALLMAN,L,2-6,S,W,indx_69,740,370,1530
2019,GALLMANL6-12SW,GALLMAN,L,6-12,S,W,indx_69,530,350,1290
2019,GALLMANSIL0-2SW,GALLMAN,SIL,0-2,S,W,indx_79,930,550,1750
2019,GALLMANSIL2-6SW,GALLMAN,SIL,2-6,S,W,indx_69,740,370,1530
2019,GALLMANSL2-6SW,GALLMAN,SL,2-6,S,W,indx_69,620,350,1390
2019,GASCONADESICL12-18MW,GASCONADE,SICL,12-18,M,W,indx_49,350,350,350
2019,GASCONADESICL6-12SW,GASCONADE,SICL,6-12,S,W,indx_49,350,350,350
2019,GAVERSSIL2-6SSWP,GAVERS,SIL,2-6,S,SWP,indx_69,430,350,1200
2019,GEEBURGSICL12-18MMW,GEEBURG,SICL,12-18,M,MW,indx_49,350,350,350
2019,GEEBURGSICL18-25MMW,GEEBURG,SICL,18-25,M,MW,indx_49,350,350,350
2019,GEEBURGSICL6-12MMW,GEEBURG,SICL,6-12,M,MW,indx_49,350,350,350
2019,GEEBURGSICL6-12SEMW,GEEBURG,SICL,6-12,SE,MW,indx_49,350,350,350
2019,GEEBURGSIL12-18MMW,GEEBURG,SIL,12-18,M,MW,indx_49,350,350,350
2019,GEEBURGSIL12-18SMW,GEEBURG,SIL,12-18,S,MW,indx_49,350,350,350
2019,GEEBURGSIL12-25MMW,GEEBURG,SIL,12-25,M,MW,indx_59,350,350,350
2019,GEEBURGSIL2-6MMW,GEEBURG,SIL,2-6,M,MW,indx_49,350,350,350
2019,GEEBURGSIL2-6SMW,GEEBURG,SIL,2-6,S,MW,indx_59,350,350,350
2019,GEEBURGSIL6-12MMW,GEEBURG,SIL,6-12,M,MW,indx_49,350,350,350
2019,GEEBURGSIL6-12SMW,GEEBURG,SIL,6-12,S,MW,indx_49,350,350,350
2019,GEEBURGSIL6-18SMW,GEEBURG,SIL,6-18,S,MW,indx_49,350,350,350
2019,"GENESEE,FF-PHL0-2SW","GENESEE,FF-PH",L,0-2,S,W,indx_69,920,530,1830
2019,"GENESEE,FF-PHSIL0-2SW","GENESEE,FF-PH",SIL,0-2,S,W,indx_69,920,530,1830
2019,"GENESEE,OF-PHL0-2SW","GENESEE,OF-PH",L,0-2,S,W,indx_69,1340,960,2240
2019,"GENESEE,OF-PHSIL0-2SW","GENESEE,OF-PH",SIL,0-2,S,W,indx_79,1340,960,2240
2019,"GENESEE,S-SUBSTL0-2SW","GENESEE,S-SUBST",L,0-2,S,W,indx_69,1070,690,1920
2019,"GENESEE,S-SUBSTSIL0-2SW","GENESEE,S-SUBST",SIL,0-2,S,W,indx_69,1070,690,1920
2019,"GENESEE,T-SUBST,OF-PHSIL0-2SW","GENESEE,T-SUBST,OF-PH",SIL,0-2,S,W,indx_79,1340,960,2240
2019,"GENESEE,T-SUBST,RF-PHSIL0-2SW","GENESEE,T-SUBST,RF-PH",SIL,0-2,S,W,indx_79,1340,960,2240
2019,"GENESEE,V,FF-PHL0-2SW","GENESEE,V,FF-PH",L,0-2,S,W,indx_59,350,350,540
2019,GENESEEFSL0-2SW,GENESEE,FSL,0-2,S,W,indx_69,1070,690,1920
2019,GENESEEL0-2SW,GENESEE,L,0-2,S,W,indx_69,1070,690,1920
2019,GENESEESIL0-2SW,GENESEE,SIL,0-2,S,W,indx_69,1070,690,1920
2019,"GERMANO-GILPIN,C15-25SW","GERMANO-GILPIN,C",,15-25,S,W,indx_59,350,350,350
2019,"GERMANO-GILPIN,C6-15SW","GERMANO-GILPIN,C",,6-15,S,W,indx_69,350,350,770
2019,GERMANOFSL15-25SW,GERMANO,FSL,15-25,S,W,indx_59,350,350,350
2019,GERMANOFSL6-15SW,GERMANO,FSL,6-15,S,W,indx_69,350,350,770
2019,GERMANOSL15-25SW,GERMANO,SL,15-25,S,W,indx_59,350,350,350
2019,GERMANOSL2-6SW,GERMANO,SL,2-6,S,W,indx_69,350,350,1040
2019,GERMANOSL6-15MW,GERMANO,SL,6-15,M,W,indx_59,350,350,550
2019,"GESSIE,FF-PHL0-2SW","GESSIE,FF-PH",L,0-2,S,W,indx_79,1340,940,2330
2019,"GESSIE,FF-PHSIL0-2SW","GESSIE,FF-PH",SIL,0-2,S,W,indx_79,1340,940,2330
2019,"GESSIE,OF-PHSIL0-2SW","GESSIE,OF-PH",SIL,0-2,S,W,indx_79,1470,1080,2390
2019,GILFORDFSL0-1SVP,GILFORD,FSL,0-1,S,VP,indx_89,2390,1980,3450
2019,GILFORDFSL0-2SVP,GILFORD,FSL,0-2,S,VP,indx_89,2390,1980,3450
2019,GILFORDMK-L0-1SVP,GILFORD,MK-L,0-1,S,VP,indx_89,2630,2220,3720
2019,"GILPIN-AARON,C6-15SW","GILPIN-AARON,C",,6-15,S,W,indx_59,350,350,780
2019,"GILPIN-COSHOCTON,C15-25SW","GILPIN-COSHOCTON,C",,15-25,S,W,indx_59,350,350,350
2019,"GILPIN-COSHOCTON,CSIL6-15SW","GILPIN-COSHOCTON,C",SIL,6-15,S,W,indx_69,350,350,890
2019,GILPIN-COSHOCTONSIL15-25SW,GILPIN-COSHOCTON,SIL,15-25,S,W,indx_59,350,350,350
2019,GILPIN-COSHOCTONSIL6-15SW,GILPIN-COSHOCTON,SIL,6-15,S,W,indx_69,350,350,890
2019,GILPIN-COSHOCTONSIL8-15SW,GILPIN-COSHOCTON,SIL,8-15,S,W,indx_59,350,350,780
2019,"GILPIN-GUERNSEY,C15-25SW","GILPIN-GUERNSEY,C",,15-25,S,W,indx_59,350,350,350
2019,GILPIN-LATHAMSIL15-25SW,GILPIN-LATHAM,SIL,15-25,S,W,indx_49,350,350,350
2019,"GILPIN-LOWELL,C15-25SW","GILPIN-LOWELL,C",,15-25,S,W,indx_59,350,350,350
2019,"GILPIN-LOWELL,C6-15SW","GILPIN-LOWELL,C",,6-15,S,W,indx_69,350,350,920
2019,GILPIN-LOWELLSIL15-25SW,GILPIN-LOWELL,SIL,15-25,S,W,indx_59,350,350,350
2019,GILPIN-LOWELLSIL8-15SW,GILPIN-LOWELL,SIL,8-15,S,W,indx_69,350,350,820
2019,"GILPIN-RARDEN,C15-25MW","GILPIN-RARDEN,C",,15-25,M,W,indx_49,350,350,350
2019,"GILPIN-RARDEN,C15-25SW","GILPIN-RARDEN,C",,15-25,S,W,indx_59,350,350,350
2019,"GILPIN-RARDEN,C6-15SW","GILPIN-RARDEN,C",,6-15,S,W,indx_59,350,350,580
2019,"GILPIN-SUMMITVILLE-UPSHUR,C12-18SEW","GILPIN-SUMMITVILLE-UPSHUR,C",,12-18,SE,W,indx_49,350,350,350
2019,"GILPIN-SUMMITVILLE-UPSHUR,C12-18SW","GILPIN-SUMMITVILLE-UPSHUR,C",,12-18,S,W,indx_59,350,350,350
2019,"GILPIN-SUMMITVILLE-UPSHUR,C18-25SEW","GILPIN-SUMMITVILLE-UPSHUR,C",,18-25,SE,W,indx_49,350,350,350
2019,"GILPIN-SUMMITVILLE-UPSHUR,C18-25SW","GILPIN-SUMMITVILLE-UPSHUR,C",,18-25,S,W,indx_49,350,350,350
2019,"GILPIN-SUMMITVILLE-UPSHUR,C6-12SW","GILPIN-SUMMITVILLE-UPSHUR,C",,6-12,S,W,indx_59,350,350,720
2019,"GILPIN-TARHOLLOW,C6-15SW","GILPIN-TARHOLLOW,C",,6-15,S,W,indx_59,350,350,590
2019,"GILPIN-TILSIT,C6-12SW","GILPIN-TILSIT,C",,6-12,S,W,indx_69,350,350,1020
2019,"GILPIN-UPSHUR,C12-18MW","GILPIN-UPSHUR,C",,12-18,M,W,indx_59,350,350,350
2019,"GILPIN-UPSHUR,C12-18SW","GILPIN-UPSHUR,C",,12-18,S,W,indx_59,350,350,350
2019,"GILPIN-UPSHUR,C12-20MW","GILPIN-UPSHUR,C",,12-20,M,W,indx_59,350,350,350
2019,"GILPIN-UPSHUR,C15-25MW","GILPIN-UPSHUR,C",,15-25,M,W,indx_49,350,350,350
2019,"GILPIN-UPSHUR,C15-25SW","GILPIN-UPSHUR,C",,15-25,S,W,indx_59,350,350,350
2019,"GILPIN-UPSHUR,C2-6MW","GILPIN-UPSHUR,C",,2-6,M,W,indx_69,350,350,520
2019,"GILPIN-UPSHUR,C6-12MW","GILPIN-UPSHUR,C",,6-12,M,W,indx_69,350,350,350
2019,"GILPIN-UPSHUR,C8-15SW","GILPIN-UPSHUR,C",,8-15,S,W,indx_69,350,350,700
2019,GILPIN-WESTMORELANDSIL12-18MW,GILPIN-WESTMORELAND,SIL,12-18,M,W,indx_59,350,350,350
2019,GILPIN-WESTMORELANDSIL12-18SEW,GILPIN-WESTMORELAND,SIL,12-18,SE,W,indx_49,350,350,350
2019,GILPIN-WESTMORELANDSIL2-6MW,GILPIN-WESTMORELAND,SIL,2-6,M,W,indx_69,350,350,1060
2019,GILPIN-WESTMORELANDSIL6-12MW,GILPIN-WESTMORELAND,SIL,6-12,M,W,indx_69,350,350,830
2019,GILPINSIL12-18SW,GILPIN,SIL,12-18,S,W,indx_59,350,350,410
2019,GILPINSIL15-25SW,GILPIN,SIL,15-25,S,W,indx_59,350,350,350
2019,GILPINSIL18-25SW,GILPIN,SIL,18-25,S,W,indx_49,350,350,350
2019,GILPINSIL2-6SW,GILPIN,SIL,2-6,S,W,indx_69,400,350,1150
2019,GILPINSIL2-8SW,GILPIN,SIL,2-8,S,W,indx_69,400,350,1150
2019,GILPINSIL3-8SW,GILPIN,SIL,3-8,S,W,indx_69,400,350,1150
2019,GILPINSIL6-12MW,GILPIN,SIL,6-12,M,W,indx_59,350,350,580
2019,GILPINSIL6-12SW,GILPIN,SIL,6-12,S,W,indx_69,350,350,880
2019,GILPINSIL6-15MW,GILPIN,SIL,6-15,M,W,indx_59,350,350,480
2019,GILPINSIL6-15SW,GILPIN,SIL,6-15,S,W,indx_59,350,350,770
2019,GILPINSIL8-15MW,GILPIN,SIL,8-15,M,W,indx_59,350,350,450
2019,GILPINSIL8-15SW,GILPIN,SIL,8-15,S,W,indx_59,350,350,760
2019,GINATSIL0-2SP,GINAT,SIL,0-2,S,P,indx_59,360,350,1090
2019,"GLENDORA,FF-PHLFS0-2SVP","GLENDORA,FF-PH",LFS,0-2,S,VP,indx_49,350,350,350
2019,"GLENFORD,OF-PHSIL0-2SMW","GLENFORD,OF-PH",SIL,0-2,S,MW,indx_89,1500,1110,2420
2019,GLENFORDSIL0-2SMW,GLENFORD,SIL,0-2,S,MW,indx_89,1500,1110,2420
2019,GLENFORDSIL0-3SMW,GLENFORD,SIL,0-3,S,MW,indx_89,1500,1110,2420
2019,GLENFORDSIL1-7SMW,GLENFORD,SIL,1-7,S,MW,indx_79,1230,850,2110
2019,GLENFORDSIL1-8SMW,GLENFORD,SIL,1-8,S,MW,indx_79,1230,850,2110
2019,GLENFORDSIL12-18MMW,GLENFORD,SIL,12-18,M,MW,indx_59,350,350,350
2019,GLENFORDSIL12-18SMW,GLENFORD,SIL,12-18,S,MW,indx_69,420,350,1170
2019,GLENFORDSIL18-25MMW,GLENFORD,SIL,18-25,M,MW,indx_59,350,350,350
2019,GLENFORDSIL2-5SMW,GLENFORD,SIL,2-5,S,MW,indx_79,1230,850,2110
2019,GLENFORDSIL2-6SMW,GLENFORD,SIL,2-6,S,MW,indx_79,1230,850,2110
2019,GLENFORDSIL3-8SMW,GLENFORD,SIL,3-8,S,MW,indx_79,1190,810,2060
2019,GLENFORDSIL5-10MMW,GLENFORD,SIL,5-10,M,MW,indx_79,820,440,1630
2019,GLENFORDSIL5-10SMW,GLENFORD,SIL,5-10,S,MW,indx_79,1090,710,1950
2019,GLENFORDSIL6-12MMW,GLENFORD,SIL,6-12,M,MW,indx_79,820,440,1630
2019,GLENFORDSIL6-12SMW,GLENFORD,SIL,6-12,S,MW,indx_79,1090,710,1950
2019,GLENFORDSIL6-15MMW,GLENFORD,SIL,6-15,M,MW,indx_69,660,350,1440
2019,GLENFORDSIL6-15SMW,GLENFORD,SIL,6-15,S,MW,indx_79,980,600,1810
2019,GLENFORDSIL7-15SMW,GLENFORD,SIL,7-15,S,MW,indx_79,820,440,1630
2019,GLENFORDSIL8-15SMW,GLENFORD,SIL,8-15,S,MW,indx_79,820,440,1630
2019,"GLYNWOOD-BLOUNT-HOUCKTOWN,C1-4SMW","GLYNWOOD-BLOUNT-HOUCKTOWN,C",,1-4,S,MW,indx_79,1090,710,1950
2019,"GLYNWOOD,LM-SUBSTL0-2SMW","GLYNWOOD,LM-SUBST",L,0-2,S,MW,indx_79,900,530,1740
2019,GLYNWOODCL12-18SEMW,GLYNWOOD,CL,12-18,SE,MW,indx_49,350,350,350
2019,GLYNWOODCL2-6MMW,GLYNWOOD,CL,2-6,M,MW,indx_69,350,350,970
2019,GLYNWOODCL6-12MMW,GLYNWOOD,CL,6-12,M,MW,indx_69,350,350,800
2019,GLYNWOODCL6-12SEMW,GLYNWOOD,CL,6-12,SE,MW,indx_59,350,350,350
2019,GLYNWOODL0-2SMW,GLYNWOOD,L,0-2,S,MW,indx_79,900,530,1740
2019,GLYNWOODL12-18MMW,GLYNWOOD,L,12-18,M,MW,indx_59,350,350,430
2019,GLYNWOODL2-4SMW,GLYNWOOD,L,2-4,S,MW,indx_79,730,360,1540
2019,GLYNWOODL2-6MMW,GLYNWOOD,L,2-6,M,MW,indx_69,350,350,970
2019,GLYNWOODL2-6SMW,GLYNWOOD,L,2-6,S,MW,indx_79,720,350,1530
2019,GLYNWOODL6-12MMW,GLYNWOOD,L,6-12,M,MW,indx_69,350,350,800
2019,GLYNWOODL6-12SMW,GLYNWOOD,L,6-12,S,MW,indx_69,350,350,970
2019,GLYNWOODSICL2-6MMW,GLYNWOOD,SICL,2-6,M,MW,indx_69,350,350,830
2019,GLYNWOODSICL6-12MMW,GLYNWOOD,SICL,6-12,M,MW,indx_69,350,350,600
2019,GLYNWOODSICL6-12SEMW,GLYNWOOD,SICL,6-12,SE,MW,indx_59,350,350,350
2019,GLYNWOODSIL0-2SMW,GLYNWOOD,SIL,0-2,S,MW,indx_79,900,530,1740
2019,GLYNWOODSIL12-18MMW,GLYNWOOD,SIL,12-18,M,MW,indx_59,350,350,430
2019,GLYNWOODSIL2-6MMW,GLYNWOOD,SIL,2-6,M,MW,indx_69,350,350,970
2019,GLYNWOODSIL2-6SMW,GLYNWOOD,SIL,2-6,S,MW,indx_79,720,350,1530
2019,GLYNWOODSIL6-12MMW,GLYNWOOD,SIL,6-12,M,MW,indx_69,350,350,800
2019,GLYNWOODSIL6-12SMW,GLYNWOOD,SIL,6-12,S,MW,indx_69,350,350,970
2019,"GRANBY,C-SUBSTLS0-2SVP","GRANBY,C-SUBST",LS,0-2,S,VP,indx_79,1460,1080,2390
2019,"GRANBY,T-SUBSTLFS0-1SVP","GRANBY,T-SUBST",LFS,0-1,S,VP,indx_79,1460,1080,2390
2019,GRANBYLFS0-2SVP,GRANBY,LFS,0-2,S,VP,indx_79,1460,1080,2390
2019,GRANBYLS0-2SVP,GRANBY,LS,0-2,S,VP,indx_79,1460,1080,2390
2019,GRANBYSL0-2SVP,GRANBY,SL,0-2,S,VP,indx_79,1700,1310,2660
2019,GRESHAMSIL2-5SSWP,GRESHAM,SIL,2-5,S,SWP,indx_59,350,350,590
2019,GRESHAMSIL2-6SSWP,GRESHAM,SIL,2-6,S,SWP,indx_59,350,350,590
2019,GRESHAMSIL5-10SSWP,GRESHAM,SIL,5-10,S,SWP,indx_59,350,350,350
2019,"GUERNSEY-GILPIN,C15-25SMW","GUERNSEY-GILPIN,C",,15-25,S,MW,indx_59,350,350,350
2019,GUERNSEY-GILPIN8-15SMW,GUERNSEY-GILPIN,,8-15,S,MW,indx_69,350,350,1030
2019,GUERNSEY-GILPINSIL8-15SMW,GUERNSEY-GILPIN,SIL,8-15,S,MW,indx_69,350,350,1030
2019,"GUERNSEY-UPSHUR,C12-18MMW","GUERNSEY-UPSHUR,C",,12-18,M,MW,indx_59,350,350,350
2019,"GUERNSEY-UPSHUR,C12-20MMW","GUERNSEY-UPSHUR,C",,12-20,M,MW,indx_59,350,350,350
2019,"GUERNSEY-UPSHUR,C15-25SMW","GUERNSEY-UPSHUR,C",,15-25,S,MW,indx_59,350,350,350
2019,"GUERNSEY-UPSHUR,C2-6SMW","GUERNSEY-UPSHUR,C",,2-6,S,MW,indx_79,920,550,1730
2019,"GUERNSEY-UPSHUR,C6-12MMW","GUERNSEY-UPSHUR,C",,6-12,M,MW,indx_69,490,350,1240
2019,"GUERNSEY-UPSHUR,C8-15SMW","GUERNSEY-UPSHUR,C",,8-15,S,MW,indx_69,350,350,900
2019,GUERNSEY-UPSHURSICL15-25MMW,GUERNSEY-UPSHUR,SICL,15-25,M,MW,indx_59,350,350,350
2019,GUERNSEY-UPSHURSICL6-15MMW,GUERNSEY-UPSHUR,SICL,6-15,M,MW,indx_69,350,350,880
2019,GUERNSEY-WESTMORELANDSIL15-25SMW,GUERNSEY-WESTMORELAND,SIL,15-25,S,MW,indx_59,350,350,350
2019,GUERNSEY-WESTMORELANDSIL8-15SMW,GUERNSEY-WESTMORELAND,SIL,8-15,S,MW,indx_69,350,350,1030
2019,GUERNSEY-WESTMORESIL12-18MMW,GUERNSEY-WESTMORE,SIL,12-18,M,MW,indx_69,350,350,350
2019,GUERNSEY-WESTMORESIL6-12MMW,GUERNSEY-WESTMORE,SIL,6-12,M,MW,indx_69,350,350,1000
2019,"GUERNSEY,V,THIN SOLUMSICL10-15MMW","GUERNSEY,V,THIN SOLUM",SICL,10-15,M,MW,indx_69,350,350,350
2019,"GUERNSEY,V,THIN SOLUMSICL15-20MMW","GUERNSEY,V,THIN SOLUM",SICL,15-20,M,MW,indx_59,350,350,350
2019,GUERNSEYSICL15-25MMW,GUERNSEY,SICL,15-25,M,MW,indx_59,350,350,350
2019,GUERNSEYSICL3-8SMW,GUERNSEY,SICL,3-8,S,MW,indx_69,660,350,1430
2019,GUERNSEYSICL6-12MMW,GUERNSEY,SICL,6-12,M,MW,indx_69,480,350,1230
2019,GUERNSEYSICL6-12SEMW,GUERNSEY,SICL,6-12,SE,MW,indx_59,350,350,350
2019,GUERNSEYSICL7-15MMW,GUERNSEY,SICL,7-15,M,MW,indx_69,450,350,1190
2019,GUERNSEYSICL8-15MMW,GUERNSEY,SICL,8-15,M,MW,indx_69,450,350,1190
2019,GUERNSEYSIL1-6SMW,GUERNSEY,SIL,1-6,S,MW,indx_79,940,560,1760
2019,GUERNSEYSIL1-7SMW,GUERNSEY,SIL,1-7,S,MW,indx_79,940,560,1760
2019,GUERNSEYSIL10-15MMW,GUERNSEY,SIL,10-15,M,MW,indx_69,350,350,940
2019,GUERNSEYSIL12-18SMW,GUERNSEY,SIL,12-18,S,MW,indx_69,350,350,720
2019,GUERNSEYSIL15-25MMW,GUERNSEY,SIL,15-25,M,MW,indx_59,350,350,350
2019,GUERNSEYSIL15-25SMW,GUERNSEY,SIL,15-25,S,MW,indx_59,350,350,350
2019,GUERNSEYSIL2-5SMW,GUERNSEY,SIL,2-5,S,MW,indx_79,920,550,1730
2019,GUERNSEYSIL2-6SMW,GUERNSEY,SIL,2-6,S,MW,indx_79,920,550,1730
2019,GUERNSEYSIL3-8SMW,GUERNSEY,SIL,3-8,S,MW,indx_79,820,450,1610
2019,GUERNSEYSIL5-10MMW,GUERNSEY,SIL,5-10,M,MW,indx_69,470,350,1210
2019,GUERNSEYSIL5-10SMW,GUERNSEY,SIL,5-10,S,MW,indx_69,680,350,1460
2019,GUERNSEYSIL6-12MMW,GUERNSEY,SIL,6-12,M,MW,indx_69,480,350,1230
2019,GUERNSEYSIL6-12SMW,GUERNSEY,SIL,6-12,S,MW,indx_69,680,350,1460
2019,GUERNSEYSIL6-15MMW,GUERNSEY,SIL,6-15,M,MW,indx_69,350,350,1080
2019,GUERNSEYSIL6-15SMW,GUERNSEY,SIL,6-15,S,MW,indx_69,680,350,1460
2019,GUERNSEYSIL8-15SMW,GUERNSEY,SIL,8-15,S,MW,indx_69,470,350,1210
2019,GUERNSEYSOILS12-18SEMW,GUERNSEY,SOILS,12-18,SE,MW,indx_49,350,350,350
2019,HACKERSSIL0-2SW,HACKERS,SIL,0-2,S,W,indx_79,1000,610,1870
2019,HACKERSSIL0-3SW,HACKERS,SIL,0-3,S,W,indx_79,1000,610,1870
2019,HACKERSSIL2-6SW,HACKERS,SIL,2-6,S,W,indx_79,740,360,1570
2019,HACKERSSIL3-8SW,HACKERS,SIL,3-8,S,W,indx_69,690,350,1520
2019,HACKERSSIL6-12SW,HACKERS,SIL,6-12,S,W,indx_69,590,350,1400
2019,HANEY-RAWSONL6-12SMW,HANEY-RAWSON,L,6-12,S,MW,indx_79,770,400,1570
2019,HANEY-RAWSONSL1-6SMW,HANEY-RAWSON,SL,1-6,S,MW,indx_79,1050,680,1890
2019,HANEY-RAWSONSL6-12SMW,HANEY-RAWSON,SL,6-12,S,MW,indx_69,660,350,1440
2019,HANEYFSL0-2SMW,HANEY,FSL,0-2,S,MW,indx_79,1140,760,1980
2019,HANEYFSL2-6SMW,HANEY,FSL,2-6,S,MW,indx_69,880,510,1680
2019,HANEYL0-2SMW,HANEY,L,0-2,S,MW,indx_79,1250,870,2100
2019,HANEYL1-6SMW,HANEY,L,1-6,S,MW,indx_79,1020,650,1850
2019,HANEYL2-6SMW,HANEY,L,2-6,S,MW,indx_79,1020,650,1850
2019,HANEYL6-12MMW,HANEY,L,6-12,M,MW,indx_69,860,500,1660
2019,HANEYSIL0-2SMW,HANEY,SIL,0-2,S,MW,indx_79,1250,870,2100
2019,HANEYSIL2-6SMW,HANEY,SIL,2-6,S,MW,indx_79,1020,650,1850
2019,HANEYSIL6-15MMW,HANEY,SIL,6-15,M,MW,indx_69,350,350,1030
2019,HANEYSL0-2SMW,HANEY,SL,0-2,S,MW,indx_79,1140,760,1980
2019,HANEYSL2-6SMW,HANEY,SL,2-6,S,MW,indx_69,880,510,1680
2019,HANOVERSIL10-15MW,HANOVER,SIL,10-15,M,W,indx_69,510,350,1270
2019,HANOVERSIL12-18MW,HANOVER,SIL,12-18,M,W,indx_59,350,350,960
2019,HANOVERSIL12-18SEW,HANOVER,SIL,12-18,SE,W,indx_49,350,350,350
2019,HANOVERSIL12-18SW,HANOVER,SIL,12-18,S,W,indx_69,510,350,1270
2019,HANOVERSIL15-20MW,HANOVER,SIL,15-20,M,W,indx_49,350,350,350
2019,HANOVERSIL18-25SW,HANOVER,SIL,18-25,S,W,indx_49,350,350,350
2019,HANOVERSIL2-5MW,HANOVER,SIL,2-5,M,W,indx_79,840,470,1670
2019,HANOVERSIL2-5SW,HANOVER,SIL,2-5,S,W,indx_79,1110,720,1970
2019,HANOVERSIL2-6MW,HANOVER,SIL,2-6,M,W,indx_79,840,470,1670
2019,HANOVERSIL2-6SW,HANOVER,SIL,2-6,S,W,indx_79,1110,720,1970
2019,HANOVERSIL5-10MW,HANOVER,SIL,5-10,M,W,indx_69,700,350,1500
2019,HANOVERSIL5-10SW,HANOVER,SIL,5-10,S,W,indx_69,910,530,1740
2019,HANOVERSIL6-12MW,HANOVER,SIL,6-12,M,W,indx_69,660,350,1440
2019,HANOVERSIL6-12SEW,HANOVER,SIL,6-12,SE,W,indx_49,350,350,350
2019,HANOVERSIL6-12SW,HANOVER,SIL,6-12,S,W,indx_69,660,350,1460
2019,"HAPLAQUENTS,LOAMY0-2SVP","HAPLAQUENTS,LOAMY",,0-2,S,VP,indx_49,350,350,350
2019,HARBORFSL0-3SMW,HARBOR,FSL,0-3,S,MW,indx_69,510,350,1260
2019,HARBORFSL6-12SMW,HARBOR,FSL,6-12,S,MW,indx_59,350,350,810
2019,"HARROD,FF-PHSIL0-1SMW","HARROD,FF-PH",SIL,0-1,S,MW,indx_79,1490,1100,2460
2019,"HARROD,FF-PHSIL0-2SMW","HARROD,FF-PH",SIL,0-2,S,MW,indx_79,1490,1100,2460
2019,"HARTSHORN,OF-PHSIL0-2SW","HARTSHORN,OF-PH",SIL,0-2,S,W,indx_79,810,440,1630
2019,"HARTSHORN,V,WETSIL0-2SSWP","HARTSHORN,V,WET",SIL,0-2,S,SWP,indx_59,480,350,1230
2019,HARTSHORNSIL0-2SW,HARTSHORN,SIL,0-2,S,W,indx_79,810,440,1630
2019,"HASKINS-CANEADEA,C2-6SSWP","HASKINS-CANEADEA,C",,2-6,S,SWP,indx_69,610,350,1370
2019,"HASKINS-DIGBY,OVER CLAYFSL0-2SSWP","HASKINS-DIGBY,OVER CLAY",FSL,0-2,S,SWP,indx_79,1720,1330,2650
2019,"HASKINS-DIGBY,OVER CLAYFSL2-6SSWP","HASKINS-DIGBY,OVER CLAY",FSL,2-6,S,SWP,indx_79,1460,1080,2350
2019,"HASKINS-DIGBY,OVER CLAYL0-2SSWP","HASKINS-DIGBY,OVER CLAY",L,0-2,S,SWP,indx_79,1760,1370,2700
2019,"HASKINS-DIGBY,OVER CLAYL2-6SSWP","HASKINS-DIGBY,OVER CLAY",L,2-6,S,SWP,indx_79,1700,1310,2620
2019,"HASKINS-DIGBY,OVER CLAYSIL0-2SSWP","HASKINS-DIGBY,OVER CLAY",SIL,0-2,S,SWP,indx_79,1760,1370,2700
2019,"HASKINS-DIGBY,OVER CLAYSIL2-6SSWP","HASKINS-DIGBY,OVER CLAY",SIL,2-6,S,SWP,indx_79,1700,1310,2620
2019,"HASKINS-DIGBY,T-SUBSTFSL0-2SSWP","HASKINS-DIGBY,T-SUBST",FSL,0-2,S,SWP,indx_79,1560,1170,2470
2019,"HASKINS-DIGBY,T-SUBSTFSL2-6SSWP","HASKINS-DIGBY,T-SUBST",FSL,2-6,S,SWP,indx_79,1430,1050,2330
2019,"HASKINS-DIGBY,T-SUBSTL0-2SSWP","HASKINS-DIGBY,T-SUBST",L,0-2,S,SWP,indx_79,1660,1280,2600
2019,"HASKINS-DIGBY,T-SUBSTL2-6SSWP","HASKINS-DIGBY,T-SUBST",L,2-6,S,SWP,indx_79,1560,1170,2470
2019,"HASKINS-SEWARD,C2-6SSWP","HASKINS-SEWARD,C",,2-6,S,SWP,indx_69,950,580,1760
2019,"HASKINS,ST-SUBSTFSL0-2SSWP","HASKINS,ST-SUBST",FSL,0-2,S,SWP,indx_79,1490,1110,2390
2019,"HASKINS,V,DARK SURFACEL0-2SSWP","HASKINS,V,DARK SURFACE",L,0-2,S,SWP,indx_89,1750,1360,2730
