year,id,soil_series,texture,slope,erosion,drainage,indx,Projection Expected,Projection Low,Projection High
2016,GALLIASIL2-6SW,GALLIA,SIL,2-6,S,W,indx_79,2300,1960,3550
2016,GALLIASIL6-12SW,GALLIA,SIL,6-12,S,W,indx_79,1900,1570,3100
2016,GALLIPOLISSIL0-2SMW,GALLIPOLIS,SIL,0-2,S,MW,indx_79,2610,2280,3890
2016,GALLIPOLISSIL1-6SMW,GALLIPOLIS,SIL,1-6,S,MW,indx_79,2360,2030,3620
2016,GALLIPOLISSIL2-6SMW,GALLIPOLIS,SIL,2-6,S,MW,indx_79,2360,2030,3620
2016,GALLIPOLISSIL6-15SMW,GALLIPOLIS,SIL,6-15,S,MW,indx_69,1660,1340,2830
2016,"GALLMAN,L-SUBSTL6-12MW","GALLMAN,L-SUBST",L,6-12,M,W,indx_69,1600,1280,2750
2016,"GALLMAN,L-SUBSTSIL0-2SW","GALLMAN,L-SUBST",SIL,0-2,S,W,indx_79,2600,2260,3880
2016,"GALLMAN,L-SUBSTSIL2-6SW","GALLMAN,L-SUBST",SIL,2-6,S,W,indx_79,2330,2000,3570
2016,"GALLMAN,L-SUBSTSIL6-12SW","GALLMAN,L-SUBST",SIL,6-12,S,W,indx_69,1760,1440,2940
2016,"GALLMAN,T-SUBSTSIL2-6SW","GALLMAN,T-SUBST",SIL,2-6,S,W,indx_79,2330,2000,3570
2016,GALLMANL0-2SW,GALLMAN,L,0-2,S,W,indx_79,1810,1490,2980
2016,GALLMANL1-4SW,GALLMAN,L,1-4,S,W,indx_69,1600,1280,2740
2016,GALLMANL2-6SW,GALLMAN,L,2-6,S,W,indx_69,1530,1220,2660
2016,GALLMANL6-12SW,GALLMAN,L,6-12,S,W,indx_69,1220,910,2300
2016,GALLMANSIL0-2SW,GALLMAN,SIL,0-2,S,W,indx_79,1810,1490,2980
2016,GALLMANSIL2-6SW,GALLMAN,SIL,2-6,S,W,indx_69,1530,1220,2660
2016,GALLMANSL2-6SW,GALLMAN,SL,2-6,S,W,indx_69,1360,1060,2470
2016,GASCONADESICL12-18MW,GASCONADE,SICL,12-18,M,W,indx_49,350,350,350
2016,GASCONADESICL6-12SW,GASCONADE,SICL,6-12,S,W,indx_49,350,350,350
2016,GAVERSSIL2-6SSWP,GAVERS,SIL,2-6,S,SWP,indx_69,1150,850,2250
2016,GEEBURGSICL12-18MMW,GEEBURG,SICL,12-18,M,MW,indx_49,350,350,350
2016,GEEBURGSICL18-25MMW,GEEBURG,SICL,18-25,M,MW,indx_49,350,350,350
2016,GEEBURGSICL6-12MMW,GEEBURG,SICL,6-12,M,MW,indx_49,350,350,350
2016,GEEBURGSICL6-12SEMW,GEEBURG,SICL,6-12,SE,MW,indx_49,350,350,350
2016,GEEBURGSIL12-18MMW,GEEBURG,SIL,12-18,M,MW,indx_49,350,350,350
2016,GEEBURGSIL12-18SMW,GEEBURG,SIL,12-18,S,MW,indx_49,350,350,350
2016,GEEBURGSIL12-25MMW,GEEBURG,SIL,12-25,M,MW,indx_59,350,350,350
2016,GEEBURGSIL2-6MMW,GEEBURG,SIL,2-6,M,MW,indx_49,350,350,350
2016,GEEBURGSIL2-6SMW,GEEBURG,SIL,2-6,S,MW,indx_59,350,350,350
2016,GEEBURGSIL6-12MMW,GEEBURG,SIL,6-12,M,MW,indx_49,350,350,350
2016,GEEBURGSIL6-12SMW,GEEBURG,SIL,6-12,S,MW,indx_49,350,350,350
2016,GEEBURGSIL6-18SMW,GEEBURG,SIL,6-18,S,MW,indx_49,350,350,350
2016,"GENESEE,FF-PHL0-2SW","GENESEE,FF-PH",L,0-2,S,W,indx_69,2030,1690,3290
2016,"GENESEE,FF-PHSIL0-2SW","GENESEE,FF-PH",SIL,0-2,S,W,indx_69,2030,1690,3290
2016,"GENESEE,OF-PHL0-2SW","GENESEE,OF-PH",L,0-2,S,W,indx_69,2360,2030,3610
2016,"GENESEE,OF-PHSIL0-2SW","GENESEE,OF-PH",SIL,0-2,S,W,indx_79,2360,2030,3610
2016,"GENESEE,S-SUBSTL0-2SW","GENESEE,S-SUBST",L,0-2,S,W,indx_69,2040,1720,3250
2016,"GENESEE,S-SUBSTSIL0-2SW","GENESEE,S-SUBST",SIL,0-2,S,W,indx_69,2040,1720,3250
2016,"GENESEE,T-SUBST,OF-PHSIL0-2SW","GENESEE,T-SUBST,OF-PH",SIL,0-2,S,W,indx_79,2360,2030,3610
2016,"GENESEE,T-SUBST,RF-PHSIL0-2SW","GENESEE,T-SUBST,RF-PH",SIL,0-2,S,W,indx_79,2360,2030,3610
2016,"GENESEE,V,FF-PHL0-2SW","GENESEE,V,FF-PH",L,0-2,S,W,indx_59,410,350,1430
2016,GENESEEFSL0-2SW,GENESEE,FSL,0-2,S,W,indx_69,2040,1720,3250
2016,GENESEEL0-2SW,GENESEE,L,0-2,S,W,indx_69,2040,1720,3250
2016,GENESEESIL0-2SW,GENESEE,SIL,0-2,S,W,indx_69,2040,1720,3250
2016,"GERMANO-GILPIN,C15-25SW","GERMANO-GILPIN,C",,15-25,S,W,indx_59,350,350,350
2016,"GERMANO-GILPIN,C6-15SW","GERMANO-GILPIN,C",,6-15,S,W,indx_69,600,350,1630
2016,GERMANOFSL15-25SW,GERMANO,FSL,15-25,S,W,indx_59,350,350,350
2016,GERMANOFSL6-15SW,GERMANO,FSL,6-15,S,W,indx_69,600,350,1630
2016,GERMANOSL15-25SW,GERMANO,SL,15-25,S,W,indx_59,350,350,350
2016,GERMANOSL2-6SW,GERMANO,SL,2-6,S,W,indx_69,1020,720,2110
2016,GERMANOSL6-15MW,GERMANO,SL,6-15,M,W,indx_59,410,350,1410
2016,"GESSIE,FF-PHL0-2SW","GESSIE,FF-PH",L,0-2,S,W,indx_79,2660,2310,4010
2016,"GESSIE,FF-PHSIL0-2SW","GESSIE,FF-PH",SIL,0-2,S,W,indx_79,2660,2310,4010
2016,"GESSIE,OF-PHSIL0-2SW","GESSIE,OF-PH",SIL,0-2,S,W,indx_79,2630,2290,3910
2016,GILFORDFSL0-1SVP,GILFORD,FSL,0-1,S,VP,indx_89,3870,3510,5300
2016,GILFORDFSL0-2SVP,GILFORD,FSL,0-2,S,VP,indx_89,3870,3510,5300
2016,GILFORDMK-L0-1SVP,GILFORD,MK-L,0-1,S,VP,indx_89,4210,3840,5680
2016,"GILPIN-AARON,C6-15SW","GILPIN-AARON,C",,6-15,S,W,indx_59,620,350,1650
2016,"GILPIN-COSHOCTON,C15-25SW","GILPIN-COSHOCTON,C",,15-25,S,W,indx_59,350,350,350
2016,"GILPIN-COSHOCTON,CSIL6-15SW","GILPIN-COSHOCTON,C",SIL,6-15,S,W,indx_69,850,540,1900
2016,GILPIN-COSHOCTONSIL15-25SW,GILPIN-COSHOCTON,SIL,15-25,S,W,indx_59,350,350,350
2016,GILPIN-COSHOCTONSIL6-15SW,GILPIN-COSHOCTON,SIL,6-15,S,W,indx_69,850,540,1900
2016,GILPIN-COSHOCTONSIL8-15SW,GILPIN-COSHOCTON,SIL,8-15,S,W,indx_59,620,350,1650
2016,"GILPIN-GUERNSEY,C15-25SW","GILPIN-GUERNSEY,C",,15-25,S,W,indx_59,350,350,350
2016,GILPIN-LATHAMSIL15-25SW,GILPIN-LATHAM,SIL,15-25,S,W,indx_49,350,350,350
2016,"GILPIN-LOWELL,C15-25SW","GILPIN-LOWELL,C",,15-25,S,W,indx_59,350,350,350
2016,"GILPIN-LOWELL,C6-15SW","GILPIN-LOWELL,C",,6-15,S,W,indx_69,880,570,1940
2016,GILPIN-LOWELLSIL15-25SW,GILPIN-LOWELL,SIL,15-25,S,W,indx_59,350,350,350
2016,GILPIN-LOWELLSIL8-15SW,GILPIN-LOWELL,SIL,8-15,S,W,indx_69,650,350,1690
2016,"GILPIN-RARDEN,C15-25MW","GILPIN-RARDEN,C",,15-25,M,W,indx_49,350,350,350
2016,"GILPIN-RARDEN,C15-25SW","GILPIN-RARDEN,C",,15-25,S,W,indx_59,350,350,350
2016,"GILPIN-RARDEN,C6-15SW","GILPIN-RARDEN,C",,6-15,S,W,indx_59,450,350,1460
2016,"GILPIN-SUMMITVILLE-UPSHUR,C12-18SEW","GILPIN-SUMMITVILLE-UPSHUR,C",,12-18,SE,W,indx_49,350,350,350
2016,"GILPIN-SUMMITVILLE-UPSHUR,C12-18SW","GILPIN-SUMMITVILLE-UPSHUR,C",,12-18,S,W,indx_59,350,350,350
2016,"GILPIN-SUMMITVILLE-UPSHUR,C18-25SEW","GILPIN-SUMMITVILLE-UPSHUR,C",,18-25,SE,W,indx_49,350,350,350
2016,"GILPIN-SUMMITVILLE-UPSHUR,C18-25SW","GILPIN-SUMMITVILLE-UPSHUR,C",,18-25,S,W,indx_49,350,350,350
2016,"GILPIN-SUMMITVILLE-UPSHUR,C6-12SW","GILPIN-SUMMITVILLE-UPSHUR,C",,6-12,S,W,indx_59,620,350,1630
2016,"GILPIN-TARHOLLOW,C6-15SW","GILPIN-TARHOLLOW,C",,6-15,S,W,indx_59,460,350,1470
2016,"GILPIN-TILSIT,C6-12SW","GILPIN-TILSIT,C",,6-12,S,W,indx_69,1010,700,2090
2016,"GILPIN-UPSHUR,C12-18MW","GILPIN-UPSHUR,C",,12-18,M,W,indx_59,350,350,350
2016,"GILPIN-UPSHUR,C12-18SW","GILPIN-UPSHUR,C",,12-18,S,W,indx_59,350,350,350
2016,"GILPIN-UPSHUR,C12-20MW","GILPIN-UPSHUR,C",,12-20,M,W,indx_59,350,350,350
2016,"GILPIN-UPSHUR,C15-25MW","GILPIN-UPSHUR,C",,15-25,M,W,indx_49,350,350,350
2016,"GILPIN-UPSHUR,C15-25SW","GILPIN-UPSHUR,C",,15-25,S,W,indx_59,350,350,350
2016,"GILPIN-UPSHUR,C2-6MW","GILPIN-UPSHUR,C",,2-6,M,W,indx_69,350,350,1320
2016,"GILPIN-UPSHUR,C6-12MW","GILPIN-UPSHUR,C",,6-12,M,W,indx_69,350,350,780
2016,"GILPIN-UPSHUR,C8-15SW","GILPIN-UPSHUR,C",,8-15,S,W,indx_69,610,350,1660
2016,GILPIN-WESTMORELANDSIL12-18MW,GILPIN-WESTMORELAND,SIL,12-18,M,W,indx_59,350,350,350
2016,GILPIN-WESTMORELANDSIL12-18SEW,GILPIN-WESTMORELAND,SIL,12-18,SE,W,indx_49,350,350,350
2016,GILPIN-WESTMORELANDSIL2-6MW,GILPIN-WESTMORELAND,SIL,2-6,M,W,indx_69,1070,760,2160
2016,GILPIN-WESTMORELANDSIL6-12MW,GILPIN-WESTMORELAND,SIL,6-12,M,W,indx_69,760,460,1800
2016,GILPINSIL12-18SW,GILPIN,SIL,12-18,S,W,indx_59,350,350,1230
2016,GILPINSIL15-25SW,GILPIN,SIL,15-25,S,W,indx_59,350,350,350
2016,GILPINSIL18-25SW,GILPIN,SIL,18-25,S,W,indx_49,350,350,350
2016,GILPINSIL2-6SW,GILPIN,SIL,2-6,S,W,indx_69,1090,780,2180
2016,GILPINSIL2-8SW,GILPIN,SIL,2-8,S,W,indx_69,1090,780,2180
2016,GILPINSIL3-8SW,GILPIN,SIL,3-8,S,W,indx_69,1090,780,2180
2016,GILPINSIL6-12MW,GILPIN,SIL,6-12,M,W,indx_59,450,350,1460
2016,GILPINSIL6-12SW,GILPIN,SIL,6-12,S,W,indx_69,830,530,1890
2016,GILPINSIL6-15MW,GILPIN,SIL,6-15,M,W,indx_59,350,350,1320
2016,GILPINSIL6-15SW,GILPIN,SIL,6-15,S,W,indx_59,600,350,1630
2016,GILPINSIL8-15MW,GILPIN,SIL,8-15,M,W,indx_59,350,350,1300
2016,GILPINSIL8-15SW,GILPIN,SIL,8-15,S,W,indx_59,580,350,1610
2016,GINATSIL0-2SP,GINAT,SIL,0-2,S,P,indx_59,990,700,2060
2016,"GLENDORA,FF-PHLFS0-2SVP","GLENDORA,FF-PH",LFS,0-2,S,VP,indx_49,350,350,350
2016,"GLENFORD,OF-PHSIL0-2SMW","GLENFORD,OF-PH",SIL,0-2,S,MW,indx_89,2660,2320,3950
2016,GLENFORDSIL0-2SMW,GLENFORD,SIL,0-2,S,MW,indx_89,2660,2320,3950
2016,GLENFORDSIL0-3SMW,GLENFORD,SIL,0-3,S,MW,indx_89,2660,2320,3950
2016,GLENFORDSIL1-7SMW,GLENFORD,SIL,1-7,S,MW,indx_79,2300,1960,3530
2016,GLENFORDSIL1-8SMW,GLENFORD,SIL,1-8,S,MW,indx_79,2300,1960,3530
2016,GLENFORDSIL12-18MMW,GLENFORD,SIL,12-18,M,MW,indx_59,350,350,350
2016,GLENFORDSIL12-18SMW,GLENFORD,SIL,12-18,S,MW,indx_69,1070,760,2140
2016,GLENFORDSIL18-25MMW,GLENFORD,SIL,18-25,M,MW,indx_59,350,350,350
2016,GLENFORDSIL2-5SMW,GLENFORD,SIL,2-5,S,MW,indx_79,2300,1960,3530
2016,GLENFORDSIL2-6SMW,GLENFORD,SIL,2-6,S,MW,indx_79,2300,1960,3530
2016,GLENFORDSIL3-8SMW,GLENFORD,SIL,3-8,S,MW,indx_79,2220,1890,3440
2016,GLENFORDSIL5-10MMW,GLENFORD,SIL,5-10,M,MW,indx_79,1660,1340,2810
2016,GLENFORDSIL5-10SMW,GLENFORD,SIL,5-10,S,MW,indx_79,2070,1740,3270
2016,GLENFORDSIL6-12MMW,GLENFORD,SIL,6-12,M,MW,indx_79,1660,1340,2810
2016,GLENFORDSIL6-12SMW,GLENFORD,SIL,6-12,S,MW,indx_79,2070,1740,3270
2016,GLENFORDSIL6-15MMW,GLENFORD,SIL,6-15,M,MW,indx_69,1430,1120,2550
2016,GLENFORDSIL6-15SMW,GLENFORD,SIL,6-15,S,MW,indx_79,1890,1570,3080
2016,GLENFORDSIL7-15SMW,GLENFORD,SIL,7-15,S,MW,indx_79,1660,1340,2810
2016,GLENFORDSIL8-15SMW,GLENFORD,SIL,8-15,S,MW,indx_79,1660,1340,2810
2016,"GLYNWOOD-BLOUNT-HOUCKTOWN,C1-4SMW","GLYNWOOD-BLOUNT-HOUCKTOWN,C",,1-4,S,MW,indx_79,2080,1750,3290
2016,"GLYNWOOD,LM-SUBSTL0-2SMW","GLYNWOOD,LM-SUBST",L,0-2,S,MW,indx_79,1840,1510,3030
2016,GLYNWOODCL12-18SEMW,GLYNWOOD,CL,12-18,SE,MW,indx_49,350,350,350
2016,GLYNWOODCL2-6MMW,GLYNWOOD,CL,2-6,M,MW,indx_69,970,660,2050
2016,GLYNWOODCL6-12MMW,GLYNWOOD,CL,6-12,M,MW,indx_69,650,350,1690
2016,GLYNWOODCL6-12SEMW,GLYNWOOD,CL,6-12,SE,MW,indx_59,350,350,350
2016,GLYNWOODL0-2SMW,GLYNWOOD,L,0-2,S,MW,indx_79,1840,1510,3030
2016,GLYNWOODL12-18MMW,GLYNWOOD,L,12-18,M,MW,indx_59,350,350,1250
2016,GLYNWOODL2-4SMW,GLYNWOOD,L,2-4,S,MW,indx_79,1580,1260,2740
2016,GLYNWOODL2-6MMW,GLYNWOOD,L,2-6,M,MW,indx_69,970,660,2050
2016,GLYNWOODL2-6SMW,GLYNWOOD,L,2-6,S,MW,indx_79,1560,1240,2710
2016,GLYNWOODL6-12MMW,GLYNWOOD,L,6-12,M,MW,indx_69,650,350,1690
2016,GLYNWOODL6-12SMW,GLYNWOOD,L,6-12,S,MW,indx_69,970,660,2050
2016,GLYNWOODSICL2-6MMW,GLYNWOOD,SICL,2-6,M,MW,indx_69,680,380,1720
2016,GLYNWOODSICL6-12MMW,GLYNWOOD,SICL,6-12,M,MW,indx_69,480,350,1500
2016,GLYNWOODSICL6-12SEMW,GLYNWOOD,SICL,6-12,SE,MW,indx_59,350,350,350
2016,GLYNWOODSIL0-2SMW,GLYNWOOD,SIL,0-2,S,MW,indx_79,1840,1510,3030
2016,GLYNWOODSIL12-18MMW,GLYNWOOD,SIL,12-18,M,MW,indx_59,350,350,1250
2016,GLYNWOODSIL2-6MMW,GLYNWOOD,SIL,2-6,M,MW,indx_69,970,660,2050
2016,GLYNWOODSIL2-6SMW,GLYNWOOD,SIL,2-6,S,MW,indx_79,1560,1240,2710
2016,GLYNWOODSIL6-12MMW,GLYNWOOD,SIL,6-12,M,MW,indx_69,650,350,1690
2016,GLYNWOODSIL6-12SMW,GLYNWOOD,SIL,6-12,S,MW,indx_69,970,660,2050
2016,"GRANBY,C-SUBSTLS0-2SVP","GRANBY,C-SUBST",LS,0-2,S,VP,indx_79,2650,2310,3930
2016,"GRANBY,T-SUBSTLFS0-1SVP","GRANBY,T-SUBST",LFS,0-1,S,VP,indx_79,2650,2310,3930
2016,GRANBYLFS0-2SVP,GRANBY,LFS,0-2,S,VP,indx_79,2650,2310,3930
2016,GRANBYLS0-2SVP,GRANBY,LS,0-2,S,VP,indx_79,2650,2310,3930
2016,GRANBYSL0-2SVP,GRANBY,SL,0-2,S,VP,indx_79,2910,2560,4220
2016,GRESHAMSIL2-5SSWP,GRESHAM,SIL,2-5,S,SWP,indx_59,420,350,1390
2016,GRESHAMSIL2-6SSWP,GRESHAM,SIL,2-6,S,SWP,indx_59,420,350,1390
2016,GRESHAMSIL5-10SSWP,GRESHAM,SIL,5-10,S,SWP,indx_59,350,350,350
2016,"GUERNSEY-GILPIN,C15-25SMW","GUERNSEY-GILPIN,C",,15-25,S,MW,indx_59,350,350,350
2016,GUERNSEY-GILPIN8-15SMW,GUERNSEY-GILPIN,,8-15,S,MW,indx_69,920,630,1980
2016,GUERNSEY-GILPINSIL8-15SMW,GUERNSEY-GILPIN,SIL,8-15,S,MW,indx_69,920,630,1980
2016,"GUERNSEY-UPSHUR,C12-18MMW","GUERNSEY-UPSHUR,C",,12-18,M,MW,indx_59,350,350,350
2016,"GUERNSEY-UPSHUR,C12-20MMW","GUERNSEY-UPSHUR,C",,12-20,M,MW,indx_59,350,350,350
2016,"GUERNSEY-UPSHUR,C15-25SMW","GUERNSEY-UPSHUR,C",,15-25,S,MW,indx_59,350,350,350
2016,"GUERNSEY-UPSHUR,C2-6SMW","GUERNSEY-UPSHUR,C",,2-6,S,MW,indx_79,1790,1470,2940
2016,"GUERNSEY-UPSHUR,C6-12MMW","GUERNSEY-UPSHUR,C",,6-12,M,MW,indx_69,1160,860,2240
2016,"GUERNSEY-UPSHUR,C8-15SMW","GUERNSEY-UPSHUR,C",,8-15,S,MW,indx_69,840,540,1890
2016,GUERNSEY-UPSHURSICL15-25MMW,GUERNSEY-UPSHUR,SICL,15-25,M,MW,indx_59,350,350,350
2016,GUERNSEY-UPSHURSICL6-15MMW,GUERNSEY-UPSHUR,SICL,6-15,M,MW,indx_69,820,520,1870
2016,GUERNSEY-WESTMORELANDSIL15-25SMW,GUERNSEY-WESTMORELAND,SIL,15-25,S,MW,indx_59,350,350,350
2016,GUERNSEY-WESTMORELANDSIL8-15SMW,GUERNSEY-WESTMORELAND,SIL,8-15,S,MW,indx_69,920,630,1980
2016,GUERNSEY-WESTMORESIL12-18MMW,GUERNSEY-WESTMORE,SIL,12-18,M,MW,indx_69,350,350,350
2016,GUERNSEY-WESTMORESIL6-12MMW,GUERNSEY-WESTMORE,SIL,6-12,M,MW,indx_69,990,690,2070
2016,"GUERNSEY,V,THIN SOLUMSICL10-15MMW","GUERNSEY,V,THIN SOLUM",SICL,10-15,M,MW,indx_69,350,350,350
2016,"GUERNSEY,V,THIN SOLUMSICL15-20MMW","GUERNSEY,V,THIN SOLUM",SICL,15-20,M,MW,indx_59,350,350,350
2016,GUERNSEYSICL15-25MMW,GUERNSEY,SICL,15-25,M,MW,indx_59,350,350,350
2016,GUERNSEYSICL3-8SMW,GUERNSEY,SICL,3-8,S,MW,indx_69,1410,1100,2520
2016,GUERNSEYSICL6-12MMW,GUERNSEY,SICL,6-12,M,MW,indx_69,1150,850,2230
2016,GUERNSEYSICL6-12SEMW,GUERNSEY,SICL,6-12,SE,MW,indx_59,350,350,350
2016,GUERNSEYSICL7-15MMW,GUERNSEY,SICL,7-15,M,MW,indx_69,1090,800,2160
2016,GUERNSEYSICL8-15MMW,GUERNSEY,SICL,8-15,M,MW,indx_69,1090,800,2160
2016,GUERNSEYSIL1-6SMW,GUERNSEY,SIL,1-6,S,MW,indx_79,1820,1500,2990
2016,GUERNSEYSIL1-7SMW,GUERNSEY,SIL,1-7,S,MW,indx_79,1820,1500,2990
2016,GUERNSEYSIL10-15MMW,GUERNSEY,SIL,10-15,M,MW,indx_69,780,490,1810
2016,GUERNSEYSIL12-18SMW,GUERNSEY,SIL,12-18,S,MW,indx_69,590,350,1600
2016,GUERNSEYSIL15-25MMW,GUERNSEY,SIL,15-25,M,MW,indx_59,350,350,350
2016,GUERNSEYSIL15-25SMW,GUERNSEY,SIL,15-25,S,MW,indx_59,350,350,350
2016,GUERNSEYSIL2-5SMW,GUERNSEY,SIL,2-5,S,MW,indx_79,1790,1470,2940
2016,GUERNSEYSIL2-6SMW,GUERNSEY,SIL,2-6,S,MW,indx_79,1790,1470,2940
2016,GUERNSEYSIL3-8SMW,GUERNSEY,SIL,3-8,S,MW,indx_79,1630,1320,2760
2016,GUERNSEYSIL5-10MMW,GUERNSEY,SIL,5-10,M,MW,indx_69,1120,820,2190
2016,GUERNSEYSIL5-10SMW,GUERNSEY,SIL,5-10,S,MW,indx_69,1440,1130,2550
2016,GUERNSEYSIL6-12MMW,GUERNSEY,SIL,6-12,M,MW,indx_69,1150,850,2230
2016,GUERNSEYSIL6-12SMW,GUERNSEY,SIL,6-12,S,MW,indx_69,1440,1130,2550
2016,GUERNSEYSIL6-15MMW,GUERNSEY,SIL,6-15,M,MW,indx_69,960,670,2020
2016,GUERNSEYSIL6-15SMW,GUERNSEY,SIL,6-15,S,MW,indx_69,1440,1130,2550
2016,GUERNSEYSIL8-15SMW,GUERNSEY,SIL,8-15,S,MW,indx_69,1120,820,2190
2016,GUERNSEYSOILS12-18SEMW,GUERNSEY,SOILS,12-18,SE,MW,indx_49,350,350,350
2016,HACKERSSIL0-2SW,HACKERS,SIL,0-2,S,W,indx_79,2030,1700,3270
2016,HACKERSSIL0-3SW,HACKERS,SIL,0-3,S,W,indx_79,2030,1700,3270
2016,HACKERSSIL2-6SW,HACKERS,SIL,2-6,S,W,indx_79,1670,1350,2870
2016,HACKERSSIL3-8SW,HACKERS,SIL,3-8,S,W,indx_69,1590,1270,2770
2016,HACKERSSIL6-12SW,HACKERS,SIL,6-12,S,W,indx_69,1440,1130,2600
2016,HANEY-RAWSONL6-12SMW,HANEY-RAWSON,L,6-12,S,MW,indx_79,1600,1290,2750
2016,HANEY-RAWSONSL1-6SMW,HANEY-RAWSON,SL,1-6,S,MW,indx_79,1980,1660,3160
2016,HANEY-RAWSONSL6-12SMW,HANEY-RAWSON,SL,6-12,S,MW,indx_69,1430,1120,2550
2016,HANEYFSL0-2SMW,HANEY,FSL,0-2,S,MW,indx_79,1980,1670,3160
2016,HANEYFSL2-6SMW,HANEY,FSL,2-6,S,MW,indx_69,1710,1400,2840
2016,HANEYL0-2SMW,HANEY,L,0-2,S,MW,indx_79,2240,1920,3440
2016,HANEYL1-6SMW,HANEY,L,1-6,S,MW,indx_79,1940,1620,3110
2016,HANEYL2-6SMW,HANEY,L,2-6,S,MW,indx_79,1940,1620,3110
2016,HANEYL6-12MMW,HANEY,L,6-12,M,MW,indx_69,1680,1370,2820
2016,HANEYSIL0-2SMW,HANEY,SIL,0-2,S,MW,indx_79,2240,1920,3440
2016,HANEYSIL2-6SMW,HANEY,SIL,2-6,S,MW,indx_79,1940,1620,3110
2016,HANEYSIL6-15MMW,HANEY,SIL,6-15,M,MW,indx_69,910,620,1960
2016,HANEYSL0-2SMW,HANEY,SL,0-2,S,MW,indx_79,1980,1670,3160
2016,HANEYSL2-6SMW,HANEY,SL,2-6,S,MW,indx_69,1710,1400,2840
2016,HANOVERSIL10-15MW,HANOVER,SIL,10-15,M,W,indx_69,1230,920,2330
2016,HANOVERSIL12-18MW,HANOVER,SIL,12-18,M,W,indx_59,930,630,1990
2016,HANOVERSIL12-18SEW,HANOVER,SIL,12-18,SE,W,indx_49,350,350,350
2016,HANOVERSIL12-18SW,HANOVER,SIL,12-18,S,W,indx_69,1230,920,2330
2016,HANOVERSIL15-20MW,HANOVER,SIL,15-20,M,W,indx_49,350,350,350
2016,HANOVERSIL18-25SW,HANOVER,SIL,18-25,S,W,indx_49,350,350,350
2016,HANOVERSIL2-5MW,HANOVER,SIL,2-5,M,W,indx_79,1750,1420,2920
2016,HANOVERSIL2-5SW,HANOVER,SIL,2-5,S,W,indx_79,2130,1790,3350
2016,HANOVERSIL2-6MW,HANOVER,SIL,2-6,M,W,indx_79,1750,1420,2920
2016,HANOVERSIL2-6SW,HANOVER,SIL,2-6,S,W,indx_79,2130,1790,3350
2016,HANOVERSIL5-10MW,HANOVER,SIL,5-10,M,W,indx_69,1530,1210,2680
2016,HANOVERSIL5-10SW,HANOVER,SIL,5-10,S,W,indx_69,1830,1500,3010
2016,HANOVERSIL6-12MW,HANOVER,SIL,6-12,M,W,indx_69,1450,1140,2580
2016,HANOVERSIL6-12SEW,HANOVER,SIL,6-12,SE,W,indx_49,350,350,350
2016,HANOVERSIL6-12SW,HANOVER,SIL,6-12,S,W,indx_69,1500,1170,2650
2016,"HAPLAQUENTS,LOAMY0-2SVP","HAPLAQUENTS,LOAMY",,0-2,S,VP,indx_49,350,350,350
2016,HARBORFSL0-3SMW,HARBOR,FSL,0-3,S,MW,indx_69,1180,890,2260
2016,HARBORFSL6-12SMW,HARBOR,FSL,6-12,S,MW,indx_59,630,350,1630
2016,"HARROD,FF-PHSIL0-1SMW","HARROD,FF-PH",SIL,0-1,S,MW,indx_79,2760,2410,4080
2016,"HARROD,FF-PHSIL0-2SMW","HARROD,FF-PH",SIL,0-2,S,MW,indx_79,2760,2410,4080
2016,"HARTSHORN,OF-PHSIL0-2SW","HARTSHORN,OF-PH",SIL,0-2,S,W,indx_79,1690,1370,2860
2016,"HARTSHORN,V,WETSIL0-2SSWP","HARTSHORN,V,WET",SIL,0-2,S,SWP,indx_59,1160,860,2240
2016,HARTSHORNSIL0-2SW,HARTSHORN,SIL,0-2,S,W,indx_79,1690,1370,2860
2016,"HASKINS-CANEADEA,C2-6SSWP","HASKINS-CANEADEA,C",,2-6,S,SWP,indx_69,1320,1020,2410
2016,"HASKINS-DIGBY,OVER CLAYFSL0-2SSWP","HASKINS-DIGBY,OVER CLAY",FSL,0-2,S,SWP,indx_79,2840,2500,4110
2016,"HASKINS-DIGBY,OVER CLAYFSL2-6SSWP","HASKINS-DIGBY,OVER CLAY",FSL,2-6,S,SWP,indx_79,2460,2130,3690
2016,"HASKINS-DIGBY,OVER CLAYL0-2SSWP","HASKINS-DIGBY,OVER CLAY",L,0-2,S,SWP,indx_79,2920,2580,4210
2016,"HASKINS-DIGBY,OVER CLAYL2-6SSWP","HASKINS-DIGBY,OVER CLAY",L,2-6,S,SWP,indx_79,2800,2470,4070
2016,"HASKINS-DIGBY,OVER CLAYSIL0-2SSWP","HASKINS-DIGBY,OVER CLAY",SIL,0-2,S,SWP,indx_79,2920,2580,4210
2016,"HASKINS-DIGBY,OVER CLAYSIL2-6SSWP","HASKINS-DIGBY,OVER CLAY",SIL,2-6,S,SWP,indx_79,2800,2470,4070
2016,"HASKINS-DIGBY,T-SUBSTFSL0-2SSWP","HASKINS-DIGBY,T-SUBST",FSL,0-2,S,SWP,indx_79,2620,2280,3880
2016,"HASKINS-DIGBY,T-SUBSTFSL2-6SSWP","HASKINS-DIGBY,T-SUBST",FSL,2-6,S,SWP,indx_79,2440,2120,3680
2016,"HASKINS-DIGBY,T-SUBSTL0-2SSWP","HASKINS-DIGBY,T-SUBST",L,0-2,S,SWP,indx_79,2860,2530,4160
