year,id,soil_series,texture,slope,erosion,drainage,indx,Projection Expected,Projection Low,Projection High
2011,"TAGGART,RF-PHSIL0-2SSWP","TAGGART,RF-PH",SIL,0-2,S,SWP,indx_79,1270,NA,NA
2011,TAGGARTSIL0-2SSWP,TAGGART,SIL,0-2,S,SWP,indx_79,1270,NA,NA
2011,TAGGARTSIL0-3SSWP,TAGGART,SIL,0-3,S,SWP,indx_79,1270,NA,NA
2011,TAGGARTSIL0-4SSWP,TAGGART,SIL,0-4,S,SWP,indx_79,1270,NA,NA
2011,TARHOLLOWSIL2-6SMW,TARHOLLOW,SIL,2-6,S,MW,indx_69,770,NA,NA
2011,TARLTONSIL6-12MMW,TARLTON,SIL,6-12,M,MW,indx_69,430,NA,NA
2011,TAWASMUCK0-2SVP,TAWAS,MUCK,0-2,S,VP,indx_89,1660,NA,NA
2011,"TEDROW-DIXBORO,C0-2SSWP","TEDROW-DIXBORO,C",,0-2,S,SWP,indx_69,650,NA,NA
2011,"TEDROW,V,SI-SUBSLLFS0-2SSWP","TEDROW,V,SI-SUBSL",LFS,0-2,S,SWP,indx_69,690,NA,NA
2011,TEDROWFS0-3SSWP,TEDROW,FS,0-3,S,SWP,indx_59,330,NA,NA
2011,TEDROWLFS0-2SSWP,TEDROW,LFS,0-2,S,SWP,indx_59,330,NA,NA
2011,TEDROWLFS0-3SSWP,TEDROW,LFS,0-3,S,SWP,indx_59,330,NA,NA
2011,TEDROWLFS2-6SSWP,TEDROW,LFS,2-6,S,SWP,indx_59,300,NA,NA
2011,TEDROWLS0-3SSWP,TEDROW,LS,0-3,S,SWP,indx_59,300,NA,NA
2011,TEEGARDENSIL2-6SMW,TEEGARDEN,SIL,2-6,S,MW,indx_69,770,NA,NA
2011,TEEGARDENSIL6-15MMW,TEEGARDEN,SIL,6-15,M,MW,indx_69,450,NA,NA
2011,TEEGARDENSIL6-15SMW,TEEGARDEN,SIL,6-15,S,MW,indx_69,540,NA,NA
2011,"THACKERY,M-SUBSTSIL0-2SMW","THACKERY,M-SUBST",SIL,0-2,S,MW,indx_79,1110,NA,NA
2011,"THACKERY,M-SUBSTSIL2-6SMW","THACKERY,M-SUBST",SIL,2-6,S,MW,indx_69,960,NA,NA
2011,"THACKERY,S-SUBSTL0-2SMW","THACKERY,S-SUBST",L,0-2,S,MW,indx_79,1110,NA,NA
2011,"THACKERY,S-SUBSTSL1-3SMW","THACKERY,S-SUBST",SL,1-3,S,MW,indx_69,1010,NA,NA
2011,"THACKERY,T-SUBSTL0-2SMW","THACKERY,T-SUBST",L,0-2,S,MW,indx_79,1110,NA,NA
2011,"THACKERY,T-SUBSTSIL0-2SMW","THACKERY,T-SUBST",SIL,0-2,S,MW,indx_79,1110,NA,NA
2011,"THACKERY,VSIL0-2SMW","THACKERY,V",SIL,0-2,S,MW,indx_79,1170,NA,NA
2011,"THACKERY,VSIL2-6SMW","THACKERY,V",SIL,2-6,S,MW,indx_79,980,NA,NA
2011,THACKERYSIL0-2SMW,THACKERY,SIL,0-2,S,MW,indx_79,1110,NA,NA
2011,THACKERYSIL1-4SMW,THACKERY,SIL,1-4,S,MW,indx_79,1040,NA,NA
2011,THACKERYSIL2-6MMW,THACKERY,SIL,2-6,M,MW,indx_69,860,NA,NA
2011,THACKERYSIL2-6SMW,THACKERY,SIL,2-6,S,MW,indx_69,960,NA,NA
2011,THRIFTONCL12-20SEW,THRIFTON,CL,12-20,SE,W,indx_49,300,300,300
2011,THRIFTONCL6-12SEW,THRIFTON,CL,6-12,SE,W,indx_59,300,300,300
2011,TIDERISHIL0-2SSWP,TIDERISHI,L,0-2,S,SWP,indx_89,1870,NA,NA
2011,"TILSIT-COOLVILLE,AS,UNDULATING3-8SMW","TILSIT-COOLVILLE,AS,UNDULATING",,3-8,S,MW,indx_69,670,NA,NA
2011,TILSITSIL0-2SMW,TILSIT,SIL,0-2,S,MW,indx_79,940,NA,NA
2011,TILSITSIL0-3SMW,TILSIT,SIL,0-3,S,MW,indx_69,940,NA,NA
2011,TILSITSIL0-4SMW,TILSIT,SIL,0-4,S,MW,indx_69,940,NA,NA
2011,TILSITSIL12-18SMW,TILSIT,SIL,12-18,S,MW,indx_59,420,NA,NA
2011,TILSITSIL2-6MMW,TILSIT,SIL,2-6,M,MW,indx_69,740,NA,NA
2011,TILSITSIL3-8SMW,TILSIT,SIL,3-8,S,MW,indx_69,710,NA,NA
2011,TILSITSIL6-12SMW,TILSIT,SIL,6-12,S,MW,indx_69,630,NA,NA
2011,"TIOGA,FF-PHFSL0-2SW","TIOGA,FF-PH",FSL,0-2,S,W,indx_69,860,NA,NA
2011,"TIOGA,FF-PHL0-2SW","TIOGA,FF-PH",L,0-2,S,W,indx_69,980,NA,NA
2011,"TIOGA,FF-PHSL0-2SW","TIOGA,FF-PH",SL,0-2,S,W,indx_69,860,NA,NA
2011,"TIOGA,OF-PHFSL0-2SW","TIOGA,OF-PH",FSL,0-2,S,W,indx_69,950,NA,NA
2011,"TIOGA,OF-PHL0-2SW","TIOGA,OF-PH",L,0-2,S,W,indx_79,1020,NA,NA
2011,"TIOGA,OF-PHSIL0-2SW","TIOGA,OF-PH",SIL,0-2,S,W,indx_79,1020,NA,NA
2011,"TIOGA,RF-PHFSL0-2SW","TIOGA,RF-PH",FSL,0-2,S,W,indx_69,950,NA,NA
2011,"TIOGA,RF-PHL0-2SW","TIOGA,RF-PH",L,0-2,S,W,indx_79,1020,NA,NA
2011,"TIOGA,RF-PHSL0-2SW","TIOGA,RF-PH",SL,0-2,S,W,indx_69,950,NA,NA
2011,"TIOGA,VL0-2SW","TIOGA,V",L,0-2,S,W,indx_79,1150,NA,NA
2011,"TIOGA,VSIL0-2SW","TIOGA,V",SIL,0-2,S,W,indx_79,1150,NA,NA
2011,TIOGAFSL0-2SW,TIOGA,FSL,0-2,S,W,indx_69,950,NA,NA
2011,TIOGAL0-2SW,TIOGA,L,0-2,S,W,indx_79,1020,NA,NA
2011,TIPPECANOESIL0-2SMW,TIPPECANOE,SIL,0-2,S,MW,indx_79,1280,NA,NA
2011,TIPPECANOESIL2-6SMW,TIPPECANOE,SIL,2-6,S,MW,indx_79,1090,NA,NA
2011,TIROSIL0-2SSWP,TIRO,SIL,0-2,S,SWP,indx_79,1370,NA,NA
2011,TIROSIL1-4SSWP,TIRO,SIL,1-4,S,SWP,indx_79,1240,NA,NA
2011,TIROSIL2-6SSWP,TIRO,SIL,2-6,S,SWP,indx_79,1110,NA,NA
2011,TITUSVILLESIL10-15MMW,TITUSVILLE,SIL,10-15,M,MW,indx_69,390,NA,NA
2011,TITUSVILLESIL10-15SMW,TITUSVILLE,SIL,10-15,S,MW,indx_69,500,NA,NA
2011,TITUSVILLESIL2-5SMW,TITUSVILLE,SIL,2-5,S,MW,indx_69,770,NA,NA
2011,TITUSVILLESIL2-6SMW,TITUSVILLE,SIL,2-6,S,MW,indx_69,770,NA,NA
2011,TITUSVILLESIL5-10MMW,TITUSVILLE,SIL,5-10,M,MW,indx_69,500,NA,NA
2011,TITUSVILLESIL5-10SMW,TITUSVILLE,SIL,5-10,S,MW,indx_69,610,NA,NA
2011,TITUSVILLESIL6-12MMW,TITUSVILLE,SIL,6-12,M,MW,indx_69,500,NA,NA
2011,TITUSVILLESIL6-12SMW,TITUSVILLE,SIL,6-12,S,MW,indx_69,610,NA,NA
2011,TITUSVILLESIL6-15SMW,TITUSVILLE,SIL,6-15,S,MW,indx_69,600,NA,NA
2011,"TOLEDO,PO-PHSIC0-1SVP","TOLEDO,PO-PH",SIC,0-1,S,VP,indx_59,530,NA,NA
2011,"TOLEDO,PO-PHSIC0-2SVP","TOLEDO,PO-PH",SIC,0-2,S,VP,indx_59,530,NA,NA
2011,"TOLEDO,PO-PHSICL0-2SVP","TOLEDO,PO-PH",SICL,0-2,S,VP,indx_59,530,NA,NA
2011,"TOLEDO,V,CALCAREOUSSIC0-2SVP","TOLEDO,V,CALCAREOUS",SIC,0-2,S,VP,indx_79,990,NA,NA
2011,TOLEDOSIC0-1SVP,TOLEDO,SIC,0-1,S,VP,indx_79,1280,NA,NA
2011,TOLEDOSIC0-2SVP,TOLEDO,SIC,0-2,S,VP,indx_79,1280,NA,NA
2011,TOLEDOSICL0-1SVP,TOLEDO,SICL,0-1,S,VP,indx_79,1450,NA,NA
2011,TOLEDOSICL0-2SVP,TOLEDO,SICL,0-2,S,VP,indx_79,1450,NA,NA
2011,TOWERVILLESIL12-18SMW,TOWERVILLE,SIL,12-18,S,MW,indx_49,300,300,300
2011,TOWERVILLESIL6-12SMW,TOWERVILLE,SIL,6-12,S,MW,indx_59,300,300,300
2011,TRAPPIST-MUSESIL12-18MW,TRAPPIST-MUSE,SIL,12-18,M,W,indx_49,300,300,300
2011,TRAPPIST-MUSESIL2-6SW,TRAPPIST-MUSE,SIL,2-6,S,W,indx_59,540,NA,NA
2011,TRAPPIST-MUSESIL6-12MW,TRAPPIST-MUSE,SIL,6-12,M,W,indx_59,300,300,300
2011,TRAPPISTSIL15-25MW,TRAPPIST,SIL,15-25,M,W,indx_49,300,300,300
2011,TRAPPISTSIL15-25SW,TRAPPIST,SIL,15-25,S,W,indx_49,300,300,300
2011,TRAPPISTSIL18-25SW,TRAPPIST,SIL,18-25,S,W,indx_49,300,300,300
2011,TRAPPISTSIL3-8SW,TRAPPIST,SIL,3-8,S,W,indx_59,540,NA,NA
2011,TRAPPISTSIL8-15SW,TRAPPIST,SIL,8-15,S,W,indx_59,300,300,300
2011,"TREATY,OV-PHSIL0-1SVP","TREATY,OV-PH",SIL,0-1,S,VP,indx_89,1710,NA,NA
2011,TREATYSICL0-1SVP,TREATY,SICL,0-1,S,VP,indx_89,1860,NA,NA
2011,TREATYSICL0-2SVP,TREATY,SICL,0-2,S,VP,indx_89,1860,NA,NA
2011,"TREMONT,OF-PHSIL0-2SMW","TREMONT,OF-PH",SIL,0-2,S,MW,indx_89,2000,NA,NA
2011,"TREMONT,RF-PHSICL0-2SMW","TREMONT,RF-PH",SICL,0-2,S,MW,indx_89,2000,NA,NA
2011,TRUMBULLSICL0-2SP,TRUMBULL,SICL,0-2,S,P,indx_59,300,300,300
2011,TRUMBULLSIL0-2SP,TRUMBULL,SIL,0-2,S,P,indx_59,390,NA,NA
2011,TRUMBULLSIL2-6SP,TRUMBULL,SIL,2-6,S,P,indx_59,390,NA,NA
2011,TUSCARAWASCN-SIL6-18SMW,TUSCARAWAS,CN-SIL,6-18,S,MW,indx_49,300,300,300
2011,"TUSCOLA-BENNINGTON,C2-6SMW","TUSCOLA-BENNINGTON,C",,2-6,S,MW,indx_79,640,NA,NA
2011,"TUSCOLA-SHINROCK,C2-6SMW","TUSCOLA-SHINROCK,C",,2-6,S,MW,indx_79,1040,NA,NA
2011,"TUSCOLA,VFSL1-6SMW","TUSCOLA,V",FSL,1-6,S,MW,indx_79,1260,NA,NA
2011,"TUSCOLA,VFSL6-12SMW","TUSCOLA,V",FSL,6-12,S,MW,indx_69,850,NA,NA
2011,TUSCOLAFSL0-2SMW,TUSCOLA,FSL,0-2,S,MW,indx_89,1190,NA,NA
2011,TUSCOLAFSL2-6SMW,TUSCOLA,FSL,2-6,S,MW,indx_79,1060,NA,NA
2011,TUSCOLAFSL3-8SMW,TUSCOLA,FSL,3-8,S,MW,indx_79,990,NA,NA
2011,TUSCOLAL2-6MMW,TUSCOLA,L,2-6,M,MW,indx_79,1000,NA,NA
2011,TUSCOLAL2-6SMW,TUSCOLA,L,2-6,S,MW,indx_89,1190,NA,NA
2011,TUSCOLAL6-12MMW,TUSCOLA,L,6-12,M,MW,indx_79,840,NA,NA
2011,TUSCOLALFS0-2SMW,TUSCOLA,LFS,0-2,S,MW,indx_79,1100,NA,NA
2011,TUSCOLALFS2-6SMW,TUSCOLA,LFS,2-6,S,MW,indx_79,1000,NA,NA
2011,TUSCOLASIL0-2SMW,TUSCOLA,SIL,0-2,S,MW,indx_89,1660,NA,NA
2011,TUSCOLASIL2-6SMW,TUSCOLA,SIL,2-6,S,MW,indx_79,1390,NA,NA
2011,TUSCOLAVFSL2-6SMW,TUSCOLA,VFSL,2-6,S,MW,indx_89,1190,NA,NA
2011,TYGARTSIL0-3SSWP,TYGART,SIL,0-3,S,SWP,indx_69,540,NA,NA
2011,TYLERSIL0-2SSWP,TYLER,SIL,0-2,S,SWP,indx_59,740,NA,NA
2011,TYLERSIL2-5SSWP,TYLER,SIL,2-5,S,SWP,indx_59,600,NA,NA
2011,"TYNER-OTISVILLE,C2-6SW","TYNER-OTISVILLE,C",,2-6,S,W,indx_49,300,300,300
2011,"TYNER,VSL0-2SW","TYNER,V",SL,0-2,S,W,indx_49,300,300,300
2011,TYNERLS1-6SW,TYNER,LS,1-6,S,W,indx_49,300,300,300
2011,TYNERLS6-12SW,TYNER,LS,6-12,S,W,indx_49,300,300,300
2011,"UDIPSAMMENTS-SPINKS,C0-6SW","UDIPSAMMENTS-SPINKS,C",,0-6,S,W,indx_49,300,300,300
2011,UNIONTOWNSIL0-2SMW,UNIONTOWN,SIL,0-2,S,MW,indx_79,1270,NA,NA
2011,UNIONTOWNSIL1-6SMW,UNIONTOWN,SIL,1-6,S,MW,indx_79,1220,NA,NA
2011,UNIONTOWNSIL2-6MMW,UNIONTOWN,SIL,2-6,M,MW,indx_79,980,NA,NA
2011,UNIONTOWNSIL2-6SMW,UNIONTOWN,SIL,2-6,S,MW,indx_79,1220,NA,NA
2011,UNIONTOWNSIL6-12MMW,UNIONTOWN,SIL,6-12,M,MW,indx_69,710,NA,NA
2011,"UPSHUR-BERKS,C15-25MW","UPSHUR-BERKS,C",,15-25,M,W,indx_49,300,300,300
2011,"UPSHUR-BERKS,C6-15MW","UPSHUR-BERKS,C",,6-15,M,W,indx_49,300,300,300
2011,UPSHUR-ELBASICL15-25SW,UPSHUR-ELBA,SICL,15-25,S,W,indx_59,300,300,300
2011,UPSHUR-ELBASICL8-15SW,UPSHUR-ELBA,SICL,8-15,S,W,indx_69,300,NA,NA
2011,"UPSHUR-GILPIN,C15-25MW","UPSHUR-GILPIN,C",,15-25,M,W,indx_49,300,300,300
2011,"UPSHUR-GILPIN,C15-25SW","UPSHUR-GILPIN,C",,15-25,S,W,indx_59,300,300,300
2011,"UPSHUR-GILPIN,C8-15MW","UPSHUR-GILPIN,C",,8-15,M,W,indx_59,300,300,300
2011,"UPSHUR-GILPIN,C8-15SW","UPSHUR-GILPIN,C",,8-15,S,W,indx_59,300,NA,NA
2011,"UPSHUR-MUSKINGUM,C10-15MW","UPSHUR-MUSKINGUM,C",,10-15,M,W,indx_49,300,300,300
2011,"UPSHUR-MUSKINGUM,C15-20MW","UPSHUR-MUSKINGUM,C",,15-20,M,W,indx_49,300,300,300
2011,"UPSHUR-MUSKINGUM,C2-5MW","UPSHUR-MUSKINGUM,C",,2-5,M,W,indx_59,300,NA,NA
2011,"UPSHUR-MUSKINGUM,C5-10MW","UPSHUR-MUSKINGUM,C",,5-10,M,W,indx_59,300,300,300
2011,"UPSHUR-STEINSBURG,C15-25SW","UPSHUR-STEINSBURG,C",,15-25,S,W,indx_49,300,300,300
2011,UPSHURC12-18SEW,UPSHUR,C,12-18,SE,W,indx_49,300,300,300
2011,UPSHURC18-25SEW,UPSHUR,C,18-25,SE,W,indx_49,300,300,300
2011,UPSHURC6-12SEW,UPSHUR,C,6-12,SE,W,indx_49,300,300,300
2011,UPSHURSIC15-25SEW,UPSHUR,SIC,15-25,SE,W,indx_49,300,300,300
2011,UPSHURSIC8-15SEW,UPSHUR,SIC,8-15,SE,W,indx_49,300,300,300
2011,UPSHURSICL12-18SW,UPSHUR,SICL,12-18,S,W,indx_59,300,300,300
2011,UPSHURSICL12-20MW,UPSHUR,SICL,12-20,M,W,indx_59,300,300,300
2011,UPSHURSICL15-25MW,UPSHUR,SICL,15-25,M,W,indx_49,300,300,300
2011,UPSHURSICL15-25SEW,UPSHUR,SICL,15-25,SE,W,indx_49,300,300,300
2011,UPSHURSICL15-25SW,UPSHUR,SICL,15-25,S,W,indx_59,300,300,300
2011,UPSHURSICL18-25SW,UPSHUR,SICL,18-25,S,W,indx_49,300,300,300
2011,UPSHURSICL2-6SW,UPSHUR,SICL,2-6,S,W,indx_59,300,NA,NA
2011,UPSHURSICL6-12MW,UPSHUR,SICL,6-12,M,W,indx_59,300,300,300
2011,UPSHURSICL6-12SW,UPSHUR,SICL,6-12,S,W,indx_59,300,NA,NA
2011,UPSHURSICL6-15MW,UPSHUR,SICL,6-15,M,W,indx_59,300,300,300
2011,UPSHURSICL6-15SW,UPSHUR,SICL,6-15,S,W,indx_59,300,300,300
2011,UPSHURSICL8-15MW,UPSHUR,SICL,8-15,M,W,indx_59,300,300,300
2011,UPSHURSICL8-15SW,UPSHUR,SICL,8-15,S,W,indx_59,300,300,300
2011,UPSHURSIL12-18MW,UPSHUR,SIL,12-18,M,W,indx_59,300,300,300
2011,UPSHURSIL2-6SW,UPSHUR,SIL,2-6,S,W,indx_69,300,NA,NA
2011,UPSHURSIL2-8SW,UPSHUR,SIL,2-8,S,W,indx_69,300,NA,NA
2011,UPSHURSIL3-8SW,UPSHUR,SIL,3-8,S,W,indx_69,300,NA,NA
2011,UPSHURSIL6-12MW,UPSHUR,SIL,6-12,M,W,indx_59,300,NA,NA
2011,UPSHURSIL8-15SW,UPSHUR,SIL,8-15,S,W,indx_59,300,NA,NA
2011,VALLEY-LORAINSIL0-2SP,VALLEY-LORAIN,SIL,0-2,S,P,indx_69,760,NA,NA
2011,VALLEYSICL0-2SP,VALLEY,SICL,0-2,S,P,indx_59,300,300,300
2011,VALLEYSIL0-2SP,VALLEY,SIL,0-2,S,P,indx_59,300,300,300
2011,"VANDALIA-BROOKSIDE,C12-20MW","VANDALIA-BROOKSIDE,C",,12-20,M,W,indx_59,300,NA,NA
2011,"VANDALIA-BROOKSIDE,C15-25SW","VANDALIA-BROOKSIDE,C",,15-25,S,W,indx_59,300,NA,NA
2011,"VANDALIA-GILPIN,C15-25SEW","VANDALIA-GILPIN,C",,15-25,SE,W,indx_49,300,300,300
2011,VANDALIA-GUERNSEYSICL15-25MW,VANDALIA-GUERNSEY,SICL,15-25,M,W,indx_49,300,300,300
2011,VANDALIA-GUERNSEYSICL8-15MW,VANDALIA-GUERNSEY,SICL,8-15,M,W,indx_59,300,300,300
2011,"VANDALIA-RICHLAND,C15-25SW","VANDALIA-RICHLAND,C",,15-25,S,W,indx_59,300,NA,NA
2011,VANDALIASICL12-18SW,VANDALIA,SICL,12-18,S,W,indx_59,300,NA,NA
2011,VANDALIASICL15-25MW,VANDALIA,SICL,15-25,M,W,indx_49,300,300,300
2011,VANDALIASICL15-25SEW,VANDALIA,SICL,15-25,SE,W,indx_49,300,300,300
2011,VANDALIASICL15-25SW,VANDALIA,SICL,15-25,S,W,indx_59,300,NA,NA
2011,VANDALIASICL18-25SW,VANDALIA,SICL,18-25,S,W,indx_59,300,300,300
2011,VANDALIASICL6-12SW,VANDALIA,SICL,6-12,S,W,indx_69,300,NA,NA
2011,VANDALIASICL6-15MW,VANDALIA,SICL,6-15,M,W,indx_59,300,NA,NA
2011,VANDALIASICL8-15SW,VANDALIA,SICL,8-15,S,W,indx_59,300,NA,NA
2011,VANDALIASIL12-18SW,VANDALIA,SIL,12-18,S,W,indx_59,300,NA,NA
2011,VANDALIASIL15-25MW,VANDALIA,SIL,15-25,M,W,indx_59,300,300,300
2011,VANDALIASIL15-25SW,VANDALIA,SIL,15-25,S,W,indx_59,300,300,300
2011,VANDALIASIL8-15MW,VANDALIA,SIL,8-15,M,W,indx_59,300,300,300
2011,VANDALIASIL8-15SW,VANDALIA,SIL,8-15,S,W,indx_59,300,NA,NA
2011,VANDERGRIFTSIL2-6SMW,VANDERGRIFT,SIL,2-6,S,MW,indx_79,890,NA,NA
2011,VANDERGRIFTSIL6-15SMW,VANDERGRIFT,SIL,6-15,S,MW,indx_79,800,NA,NA
2011,VANLUEL0-2SSWP,VANLUE,L,0-2,S,SWP,indx_79,1480,NA,NA
2011,"VAUGHNSVILLE,VL0-2SMW","VAUGHNSVILLE,V",L,0-2,S,MW,indx_69,550,NA,NA
2011,VAUGHNSVILLEL0-2SMW,VAUGHNSVILLE,L,0-2,S,MW,indx_69,980,NA,NA
2011,VAUGHNSVILLEL0-3SMW,VAUGHNSVILLE,L,0-3,S,MW,indx_69,980,NA,NA
2011,VAUGHNSVILLEL1-4SMW,VAUGHNSVILLE,L,1-4,S,MW,indx_69,910,NA,NA
2011,VAUGHNSVILLEL2-6SMW,VAUGHNSVILLE,L,2-6,S,MW,indx_69,880,NA,NA
2011,"VENANGO,SS-SUBSTSIL0-2SSWP","VENANGO,SS-SUBST",SIL,0-2,S,SWP,indx_69,600,NA,NA
2011,"VENANGO,SS-SUBSTSIL2-6SSWP","VENANGO,SS-SUBST",SIL,2-6,S,SWP,indx_69,500,NA,NA
2011,VENANGOSIL0-2SSWP,VENANGO,SIL,0-2,S,SWP,indx_69,600,NA,NA
2011,VENANGOSIL2-6MSWP,VENANGO,SIL,2-6,M,SWP,indx_59,370,NA,NA
2011,VENANGOSIL2-6SSWP,VENANGO,SIL,2-6,S,SWP,indx_69,500,NA,NA
2011,VENANGOSIL6-12MSWP,VENANGO,SIL,6-12,M,SWP,indx_59,300,NA,NA
2011,VENANGOSIL6-12SSWP,VENANGO,SIL,6-12,S,SWP,indx_59,390,NA,NA
2011,VINCENTSICL2-6MW,VINCENT,SICL,2-6,M,W,indx_69,570,NA,NA
2011,VINCENTSICL2-6SW,VINCENT,SICL,2-6,S,W,indx_69,760,NA,NA
2011,VINCENTSICL6-12MW,VINCENT,SICL,6-12,M,W,indx_69,300,NA,NA
2011,VINCENTSIL12-18SW,VINCENT,SIL,12-18,S,W,indx_69,300,NA,NA
2011,VINCENTSIL2-6SW,VINCENT,SIL,2-6,S,W,indx_69,790,NA,NA
2011,VINCENTSIL6-12SW,VINCENT,SIL,6-12,S,W,indx_69,630,NA,NA
2011,VINCENTSIL6-15SW,VINCENT,SIL,6-15,S,W,indx_69,630,NA,NA
2011,"WABASHA,FF-PHSIC0-1SVP","WABASHA,FF-PH",SIC,0-1,S,VP,indx_69,920,NA,NA
2011,"WABASHA,FF-PHSIC0-2SVP","WABASHA,FF-PH",SIC,0-2,S,VP,indx_69,920,NA,NA
2011,"WABASHA,FF-PHSICL0-2SVP","WABASHA,FF-PH",SICL,0-2,S,VP,indx_69,1020,NA,NA
2011,"WABASHA,PO-PHSICL0-2SVP","WABASHA,PO-PH",SICL,0-2,S,VP,indx_49,300,300,300
2011,"WABASHA,V,MOD.SHALLOWSICL0-2SVP","WABASHA,V,MOD.SHALLOW",SICL,0-2,S,VP,indx_69,500,NA,NA
2011,WABASHASIC0-2SVP,WABASHA,SIC,0-2,S,VP,indx_79,1120,NA,NA
2011,WABASHASICL0-2SVP,WABASHA,SICL,0-2,S,VP,indx_79,1300,NA,NA
2011,WABASHSIC0-2SVP,WABASH,SIC,0-2,S,VP,indx_69,1040,NA,NA
2011,"WADSWORTH,VSIL2-6SSWP","WADSWORTH,V",SIL,2-6,S,SWP,indx_59,330,NA,NA
2011,WADSWORTHSIL0-2SSWP,WADSWORTH,SIL,0-2,S,SWP,indx_69,550,NA,NA
2011,WADSWORTHSIL1-4SSWP,WADSWORTH,SIL,1-4,S,SWP,indx_69,480,NA,NA
2011,WADSWORTHSIL2-5SSWP,WADSWORTH,SIL,2-5,S,SWP,indx_69,440,NA,NA
2011,WADSWORTHSIL2-6SSWP,WADSWORTH,SIL,2-6,S,SWP,indx_69,440,NA,NA
2011,WADSWORTHSIL6-12MSWP,WADSWORTH,SIL,6-12,M,SWP,indx_59,300,300,300
2011,WADSWORTHSIL6-12SSWP,WADSWORTH,SIL,6-12,S,SWP,indx_59,310,NA,NA
2011,"WAKELAND,OF-PHSIL0-2SSWP","WAKELAND,OF-PH",SIL,0-2,S,SWP,indx_79,1240,NA,NA
2011,WAKEMANSL2-6SW,WAKEMAN,SL,2-6,S,W,indx_69,480,NA,NA
2011,WAKEMANSL6-12SW,WAKEMAN,SL,6-12,S,W,indx_59,340,NA,NA
2011,WALLINGTONSIL0-2SSWP,WALLINGTON,SIL,0-2,S,SWP,indx_69,400,NA,NA
2011,WALLINGTONSIL2-6SSWP,WALLINGTON,SIL,2-6,S,SWP,indx_59,300,NA,NA
2011,"WALLKILL,C-SUBST,FF-PHSIL0-2SVP","WALLKILL,C-SUBST,FF-PH",SIL,0-2,S,VP,indx_69,940,NA,NA
2011,"WALLKILL,FF-PHSIL0-2SVP","WALLKILL,FF-PH",SIL,0-2,S,VP,indx_79,980,NA,NA
2011,"WALLKILL,LAC-SUBST,OF-PHSIL0-2SVP","WALLKILL,LAC-SUBST,OF-PH",SIL,0-2,S,VP,indx_79,980,NA,NA
2011,"WALLKILL,OF-PHSIL0-2SVP","WALLKILL,OF-PH",SIL,0-2,S,VP,indx_79,980,NA,NA
2011,"WALLKILL,PO-PHSIL0-2SVP","WALLKILL,PO-PH",SIL,0-2,S,VP,indx_49,300,300,300
2011,"WALLKILL,SI-SUBSTSIL0-2SVP","WALLKILL,SI-SUBST",SIL,0-2,S,VP,indx_69,1110,NA,NA
2011,"WALLKILL,V,C-SUBSLSIL0-2SVP","WALLKILL,V,C-SUBSL",SIL,0-2,S,VP,indx_79,1270,NA,NA
2011,"WALLKILL,VSIC0-2SVP","WALLKILL,V",SIC,0-2,S,VP,indx_59,780,NA,NA
2011,"WALLKILL,VSICL0-2SVP","WALLKILL,V",SICL,0-2,S,VP,indx_79,1110,NA,NA
2011,WALLKILLSICL0-2SVP,WALLKILL,SICL,0-2,S,VP,indx_69,890,NA,NA
2011,WALLKILLSIL0-2SVP,WALLKILL,SIL,0-2,S,VP,indx_79,980,NA,NA
2011,WAPAHANI-MIAMIANCL12-18SEMW,WAPAHANI-MIAMIAN,CL,12-18,SE,MW,indx_49,300,300,300
2011,WAPAHANI-MIAMIANCL6-12SEMW,WAPAHANI-MIAMIAN,CL,6-12,SE,MW,indx_59,300,300,300
2011,"WAPPINGER,RF-PHSL0-2SW","WAPPINGER,RF-PH",SL,0-2,S,W,indx_69,660,NA,NA
2011,"WARNERS,OVER CLAY0-2SVP","WARNERS,OVER CLAY",,0-2,S,VP,indx_79,1270,NA,NA
2011,"WARNERS,V,C-SUBSLSOILS0-2SVP","WARNERS,V,C-SUBSL",SOILS,0-2,S,VP,indx_89,1650,NA,NA
2011,WARNERSMUCK0-2SVP,WARNERS,MUCK,0-2,S,VP,indx_79,1150,NA,NA
2011,WARNERSSIL0-2SVP,WARNERS,SIL,0-2,S,VP,indx_79,1150,NA,NA
2011,WARNERSSOILS0-2SVP,WARNERS,SOILS,0-2,S,VP,indx_69,300,NA,NA
2011,"WARSAW,VSIL0-2SW","WARSAW,V",SIL,0-2,S,W,indx_79,890,NA,NA
2011,"WARSAW,VSL0-2SW","WARSAW,V",SL,0-2,S,W,indx_69,1260,NA,NA
2011,WARSAWL0-2SW,WARSAW,L,0-2,S,W,indx_79,1270,NA,NA
2011,WARSAWL0-3SW,WARSAW,L,0-3,S,W,indx_79,1270,NA,NA
2011,WARSAWL2-6SW,WARSAW,L,2-6,S,W,indx_79,1080,NA,NA
2011,WARSAWSIL0-2SW,WARSAW,SIL,0-2,S,W,indx_79,1270,NA,NA
2011,WARSAWSIL0-3SW,WARSAW,SIL,0-3,S,W,indx_79,1270,NA,NA
2011,WARSAWSIL1-4SW,WARSAW,SIL,1-4,S,W,indx_79,1160,NA,NA
2011,WARSAWSIL2-6SW,WARSAW,SIL,2-6,S,W,indx_79,1080,NA,NA
2011,WASHTENAWSOILS0-2SVP,WASHTENAW,SOILS,0-2,S,VP,indx_89,1860,NA,NA
