year,id,soil_series,texture,slope,erosion,drainage,indx,Projection Expected,Projection Low,Projection High
2009,TYGARTSIL0-3SSWP,TYGART,SIL,0-3,S,SWP,indx_69,170,NA,NA
2009,TYLERSIL0-2SSWP,TYLER,SIL,0-2,S,SWP,indx_59,260,NA,NA
2009,TYLERSIL2-5SSWP,TYLER,SIL,2-5,S,SWP,indx_59,170,NA,NA
2009,"TYNER-OTISVILLE,C2-6SW","TYNER-OTISVILLE,C",,2-6,S,W,indx_49,170,170,170
2009,"TYNER,VSL0-2SW","TYNER,V",SL,0-2,S,W,indx_49,170,170,170
2009,TYNERLS1-6SW,TYNER,LS,1-6,S,W,indx_49,170,170,170
2009,TYNERLS6-12SW,TYNER,LS,6-12,S,W,indx_49,170,170,170
2009,"UDIPSAMMENTS-SPINKS,C0-6SW","UDIPSAMMENTS-SPINKS,C",,0-6,S,W,indx_49,170,170,170
2009,UNIONTOWNSIL0-2SMW,UNIONTOWN,SIL,0-2,S,MW,indx_79,650,NA,NA
2009,UNIONTOWNSIL1-6SMW,UNIONTOWN,SIL,1-6,S,MW,indx_79,600,NA,NA
2009,UNIONTOWNSIL2-6MMW,UNIONTOWN,SIL,2-6,M,MW,indx_79,460,NA,NA
2009,UNIONTOWNSIL2-6SMW,UNIONTOWN,SIL,2-6,S,MW,indx_79,600,NA,NA
2009,UNIONTOWNSIL6-12MMW,UNIONTOWN,SIL,6-12,M,MW,indx_69,260,NA,NA
2009,"UPSHUR-BERKS,C15-25MW","UPSHUR-BERKS,C",,15-25,M,W,indx_49,170,170,170
2009,"UPSHUR-BERKS,C6-15MW","UPSHUR-BERKS,C",,6-15,M,W,indx_49,170,170,170
2009,UPSHUR-ELBASICL15-25SW,UPSHUR-ELBA,SICL,15-25,S,W,indx_59,170,170,170
2009,UPSHUR-ELBASICL8-15SW,UPSHUR-ELBA,SICL,8-15,S,W,indx_69,170,NA,NA
2009,"UPSHUR-GILPIN,C15-25MW","UPSHUR-GILPIN,C",,15-25,M,W,indx_49,170,170,170
2009,"UPSHUR-GILPIN,C15-25SW","UPSHUR-GILPIN,C",,15-25,S,W,indx_59,170,170,170
2009,"UPSHUR-GILPIN,C8-15MW","UPSHUR-GILPIN,C",,8-15,M,W,indx_59,170,170,170
2009,"UPSHUR-GILPIN,C8-15SW","UPSHUR-GILPIN,C",,8-15,S,W,indx_59,170,NA,NA
2009,"UPSHUR-MUSKINGUM,C10-15MW","UPSHUR-MUSKINGUM,C",,10-15,M,W,indx_49,170,170,170
2009,"UPSHUR-MUSKINGUM,C15-20MW","UPSHUR-MUSKINGUM,C",,15-20,M,W,indx_49,170,170,170
2009,"UPSHUR-MUSKINGUM,C2-5MW","UPSHUR-MUSKINGUM,C",,2-5,M,W,indx_59,170,NA,NA
2009,"UPSHUR-MUSKINGUM,C5-10MW","UPSHUR-MUSKINGUM,C",,5-10,M,W,indx_59,170,170,170
2009,"UPSHUR-STEINSBURG,C15-25SW","UPSHUR-STEINSBURG,C",,15-25,S,W,indx_49,170,170,170
2009,UPSHURC12-18SEW,UPSHUR,C,12-18,SE,W,indx_49,170,170,170
2009,UPSHURC18-25SEW,UPSHUR,C,18-25,SE,W,indx_49,170,170,170
2009,UPSHURC6-12SEW,UPSHUR,C,6-12,SE,W,indx_49,170,170,170
2009,UPSHURSIC15-25SEW,UPSHUR,SIC,15-25,SE,W,indx_49,170,170,170
2009,UPSHURSIC8-15SEW,UPSHUR,SIC,8-15,SE,W,indx_49,170,170,170
2009,UPSHURSICL12-18SW,UPSHUR,SICL,12-18,S,W,indx_59,170,170,170
2009,UPSHURSICL12-20MW,UPSHUR,SICL,12-20,M,W,indx_59,170,170,170
2009,UPSHURSICL15-25MW,UPSHUR,SICL,15-25,M,W,indx_49,170,170,170
2009,UPSHURSICL15-25SEW,UPSHUR,SICL,15-25,SE,W,indx_49,170,170,170
2009,UPSHURSICL15-25SW,UPSHUR,SICL,15-25,S,W,indx_59,170,170,170
2009,UPSHURSICL18-25SW,UPSHUR,SICL,18-25,S,W,indx_49,170,170,170
2009,UPSHURSICL2-6SW,UPSHUR,SICL,2-6,S,W,indx_59,170,NA,NA
2009,UPSHURSICL6-12MW,UPSHUR,SICL,6-12,M,W,indx_59,170,170,170
2009,UPSHURSICL6-12SW,UPSHUR,SICL,6-12,S,W,indx_59,170,NA,NA
2009,UPSHURSICL6-15MW,UPSHUR,SICL,6-15,M,W,indx_59,170,170,170
2009,UPSHURSICL6-15SW,UPSHUR,SICL,6-15,S,W,indx_59,170,170,170
2009,UPSHURSICL8-15MW,UPSHUR,SICL,8-15,M,W,indx_59,170,170,170
2009,UPSHURSICL8-15SW,UPSHUR,SICL,8-15,S,W,indx_59,170,170,170
2009,UPSHURSIL12-18MW,UPSHUR,SIL,12-18,M,W,indx_59,170,170,170
2009,UPSHURSIL2-6SW,UPSHUR,SIL,2-6,S,W,indx_69,170,NA,NA
2009,UPSHURSIL2-8SW,UPSHUR,SIL,2-8,S,W,indx_69,170,NA,NA
2009,UPSHURSIL3-8SW,UPSHUR,SIL,3-8,S,W,indx_69,170,NA,NA
2009,UPSHURSIL6-12MW,UPSHUR,SIL,6-12,M,W,indx_59,170,NA,NA
2009,UPSHURSIL8-15SW,UPSHUR,SIL,8-15,S,W,indx_59,170,NA,NA
2009,VALLEY-LORAINSIL0-2SP,VALLEY-LORAIN,SIL,0-2,S,P,indx_69,280,NA,NA
2009,VALLEYSICL0-2SP,VALLEY,SICL,0-2,S,P,indx_59,170,170,170
2009,VALLEYSIL0-2SP,VALLEY,SIL,0-2,S,P,indx_59,170,170,170
2009,"VANDALIA-BROOKSIDE,C12-20MW","VANDALIA-BROOKSIDE,C",,12-20,M,W,indx_59,170,NA,NA
2009,"VANDALIA-BROOKSIDE,C15-25SW","VANDALIA-BROOKSIDE,C",,15-25,S,W,indx_59,170,NA,NA
2009,"VANDALIA-GILPIN,C15-25SEW","VANDALIA-GILPIN,C",,15-25,SE,W,indx_49,170,170,170
2009,VANDALIA-GUERNSEYSICL15-25MW,VANDALIA-GUERNSEY,SICL,15-25,M,W,indx_49,170,170,170
2009,VANDALIA-GUERNSEYSICL8-15MW,VANDALIA-GUERNSEY,SICL,8-15,M,W,indx_59,170,170,170
2009,"VANDALIA-RICHLAND,C15-25SW","VANDALIA-RICHLAND,C",,15-25,S,W,indx_59,170,NA,NA
2009,VANDALIASICL12-18SW,VANDALIA,SICL,12-18,S,W,indx_59,170,NA,NA
2009,VANDALIASICL15-25MW,VANDALIA,SICL,15-25,M,W,indx_49,170,170,170
2009,VANDALIASICL15-25SEW,VANDALIA,SICL,15-25,SE,W,indx_49,170,170,170
2009,VANDALIASICL15-25SW,VANDALIA,SICL,15-25,S,W,indx_59,170,NA,NA
2009,VANDALIASICL18-25SW,VANDALIA,SICL,18-25,S,W,indx_59,170,170,170
2009,VANDALIASICL6-12SW,VANDALIA,SICL,6-12,S,W,indx_69,170,NA,NA
2009,VANDALIASICL6-15MW,VANDALIA,SICL,6-15,M,W,indx_59,170,NA,NA
2009,VANDALIASICL8-15SW,VANDALIA,SICL,8-15,S,W,indx_59,170,NA,NA
2009,VANDALIASIL12-18SW,VANDALIA,SIL,12-18,S,W,indx_59,170,NA,NA
2009,VANDALIASIL15-25MW,VANDALIA,SIL,15-25,M,W,indx_59,170,170,170
2009,VANDALIASIL15-25SW,VANDALIA,SIL,15-25,S,W,indx_59,170,170,170
2009,VANDALIASIL8-15MW,VANDALIA,SIL,8-15,M,W,indx_59,170,170,170
2009,VANDALIASIL8-15SW,VANDALIA,SIL,8-15,S,W,indx_59,170,NA,NA
2009,VANDERGRIFTSIL2-6SMW,VANDERGRIFT,SIL,2-6,S,MW,indx_79,430,NA,NA
2009,VANDERGRIFTSIL6-15SMW,VANDERGRIFT,SIL,6-15,S,MW,indx_79,340,NA,NA
2009,VANLUEL0-2SSWP,VANLUE,L,0-2,S,SWP,indx_79,820,NA,NA
2009,"VAUGHNSVILLE,VL0-2SMW","VAUGHNSVILLE,V",L,0-2,S,MW,indx_69,180,NA,NA
2009,VAUGHNSVILLEL0-2SMW,VAUGHNSVILLE,L,0-2,S,MW,indx_69,440,NA,NA
2009,VAUGHNSVILLEL0-3SMW,VAUGHNSVILLE,L,0-3,S,MW,indx_69,440,NA,NA
2009,VAUGHNSVILLEL1-4SMW,VAUGHNSVILLE,L,1-4,S,MW,indx_69,390,NA,NA
2009,VAUGHNSVILLEL2-6SMW,VAUGHNSVILLE,L,2-6,S,MW,indx_69,370,NA,NA
2009,"VENANGO,SS-SUBSTSIL0-2SSWP","VENANGO,SS-SUBST",SIL,0-2,S,SWP,indx_69,220,NA,NA
2009,"VENANGO,SS-SUBSTSIL2-6SSWP","VENANGO,SS-SUBST",SIL,2-6,S,SWP,indx_69,170,NA,NA
2009,VENANGOSIL0-2SSWP,VENANGO,SIL,0-2,S,SWP,indx_69,220,NA,NA
2009,VENANGOSIL2-6MSWP,VENANGO,SIL,2-6,M,SWP,indx_59,170,NA,NA
2009,VENANGOSIL2-6SSWP,VENANGO,SIL,2-6,S,SWP,indx_69,170,NA,NA
2009,VENANGOSIL6-12MSWP,VENANGO,SIL,6-12,M,SWP,indx_59,170,NA,NA
2009,VENANGOSIL6-12SSWP,VENANGO,SIL,6-12,S,SWP,indx_59,170,NA,NA
2009,VINCENTSICL2-6MW,VINCENT,SICL,2-6,M,W,indx_69,190,NA,NA
2009,VINCENTSICL2-6SW,VINCENT,SICL,2-6,S,W,indx_69,290,NA,NA
2009,VINCENTSICL6-12MW,VINCENT,SICL,6-12,M,W,indx_69,170,NA,NA
2009,VINCENTSIL12-18SW,VINCENT,SIL,12-18,S,W,indx_69,170,NA,NA
2009,VINCENTSIL2-6SW,VINCENT,SIL,2-6,S,W,indx_69,350,NA,NA
2009,VINCENTSIL6-12SW,VINCENT,SIL,6-12,S,W,indx_69,240,NA,NA
2009,VINCENTSIL6-15SW,VINCENT,SIL,6-15,S,W,indx_69,230,NA,NA
2009,"WABASHA,FF-PHSIC0-1SVP","WABASHA,FF-PH",SIC,0-1,S,VP,indx_69,400,NA,NA
2009,"WABASHA,FF-PHSIC0-2SVP","WABASHA,FF-PH",SIC,0-2,S,VP,indx_69,400,NA,NA
2009,"WABASHA,FF-PHSICL0-2SVP","WABASHA,FF-PH",SICL,0-2,S,VP,indx_69,460,NA,NA
2009,"WABASHA,PO-PHSICL0-2SVP","WABASHA,PO-PH",SICL,0-2,S,VP,indx_49,170,170,170
2009,"WABASHA,V,MOD.SHALLOWSICL0-2SVP","WABASHA,V,MOD.SHALLOW",SICL,0-2,S,VP,indx_69,170,NA,NA
2009,WABASHASIC0-2SVP,WABASHA,SIC,0-2,S,VP,indx_79,560,NA,NA
2009,WABASHASICL0-2SVP,WABASHA,SICL,0-2,S,VP,indx_79,660,NA,NA
2009,WABASHSIC0-2SVP,WABASH,SIC,0-2,S,VP,indx_69,510,NA,NA
2009,"WADSWORTH,VSIL2-6SSWP","WADSWORTH,V",SIL,2-6,S,SWP,indx_59,170,NA,NA
2009,WADSWORTHSIL0-2SSWP,WADSWORTH,SIL,0-2,S,SWP,indx_69,180,NA,NA
2009,WADSWORTHSIL1-4SSWP,WADSWORTH,SIL,1-4,S,SWP,indx_69,170,NA,NA
2009,WADSWORTHSIL2-5SSWP,WADSWORTH,SIL,2-5,S,SWP,indx_69,170,NA,NA
2009,WADSWORTHSIL2-6SSWP,WADSWORTH,SIL,2-6,S,SWP,indx_69,170,NA,NA
2009,WADSWORTHSIL6-12MSWP,WADSWORTH,SIL,6-12,M,SWP,indx_59,170,170,170
2009,WADSWORTHSIL6-12SSWP,WADSWORTH,SIL,6-12,S,SWP,indx_59,170,NA,NA
2009,"WAKELAND,OF-PHSIL0-2SSWP","WAKELAND,OF-PH",SIL,0-2,S,SWP,indx_79,620,NA,NA
2009,WAKEMANSL2-6SW,WAKEMAN,SL,2-6,S,W,indx_69,170,NA,NA
2009,WAKEMANSL6-12SW,WAKEMAN,SL,6-12,S,W,indx_59,170,NA,NA
2009,WALLINGTONSIL0-2SSWP,WALLINGTON,SIL,0-2,S,SWP,indx_69,170,NA,NA
2009,WALLINGTONSIL2-6SSWP,WALLINGTON,SIL,2-6,S,SWP,indx_59,170,NA,NA
2009,"WALLKILL,C-SUBST,FF-PHSIL0-2SVP","WALLKILL,C-SUBST,FF-PH",SIL,0-2,S,VP,indx_69,430,NA,NA
2009,"WALLKILL,FF-PHSIL0-2SVP","WALLKILL,FF-PH",SIL,0-2,S,VP,indx_79,470,NA,NA
2009,"WALLKILL,LAC-SUBST,OF-PHSIL0-2SVP","WALLKILL,LAC-SUBST,OF-PH",SIL,0-2,S,VP,indx_79,470,NA,NA
2009,"WALLKILL,OF-PHSIL0-2SVP","WALLKILL,OF-PH",SIL,0-2,S,VP,indx_79,470,NA,NA
2009,"WALLKILL,PO-PHSIL0-2SVP","WALLKILL,PO-PH",SIL,0-2,S,VP,indx_49,170,170,170
2009,"WALLKILL,SI-SUBSTSIL0-2SVP","WALLKILL,SI-SUBST",SIL,0-2,S,VP,indx_69,530,NA,NA
2009,"WALLKILL,V,C-SUBSLSIL0-2SVP","WALLKILL,V,C-SUBSL",SIL,0-2,S,VP,indx_79,670,NA,NA
2009,"WALLKILL,VSIC0-2SVP","WALLKILL,V",SIC,0-2,S,VP,indx_59,280,NA,NA
2009,"WALLKILL,VSICL0-2SVP","WALLKILL,V",SICL,0-2,S,VP,indx_79,530,NA,NA
2009,WALLKILLSICL0-2SVP,WALLKILL,SICL,0-2,S,VP,indx_69,400,NA,NA
2009,WALLKILLSIL0-2SVP,WALLKILL,SIL,0-2,S,VP,indx_79,470,NA,NA
2009,WAPAHANI-MIAMIANCL12-18SEMW,WAPAHANI-MIAMIAN,CL,12-18,SE,MW,indx_49,170,170,170
2009,WAPAHANI-MIAMIANCL6-12SEMW,WAPAHANI-MIAMIAN,CL,6-12,SE,MW,indx_59,170,170,170
2009,"WAPPINGER,RF-PHSL0-2SW","WAPPINGER,RF-PH",SL,0-2,S,W,indx_69,250,NA,NA
2009,"WARNERS,OVER CLAY0-2SVP","WARNERS,OVER CLAY",,0-2,S,VP,indx_79,650,NA,NA
2009,"WARNERS,V,C-SUBSLSOILS0-2SVP","WARNERS,V,C-SUBSL",SOILS,0-2,S,VP,indx_89,960,NA,NA
2009,WARNERSMUCK0-2SVP,WARNERS,MUCK,0-2,S,VP,indx_79,580,NA,NA
2009,WARNERSSIL0-2SVP,WARNERS,SIL,0-2,S,VP,indx_79,580,NA,NA
2009,WARNERSSOILS0-2SVP,WARNERS,SOILS,0-2,S,VP,indx_69,170,NA,NA
2009,"WARSAW,VSIL0-2SW","WARSAW,V",SIL,0-2,S,W,indx_79,370,NA,NA
2009,"WARSAW,VSL0-2SW","WARSAW,V",SL,0-2,S,W,indx_69,650,NA,NA
2009,WARSAWL0-2SW,WARSAW,L,0-2,S,W,indx_79,660,NA,NA
2009,WARSAWL0-3SW,WARSAW,L,0-3,S,W,indx_79,660,NA,NA
2009,WARSAWL2-6SW,WARSAW,L,2-6,S,W,indx_79,560,NA,NA
2009,WARSAWSIL0-2SW,WARSAW,SIL,0-2,S,W,indx_79,660,NA,NA
2009,WARSAWSIL0-3SW,WARSAW,SIL,0-3,S,W,indx_79,660,NA,NA
2009,WARSAWSIL1-4SW,WARSAW,SIL,1-4,S,W,indx_79,610,NA,NA
2009,WARSAWSIL2-6SW,WARSAW,SIL,2-6,S,W,indx_79,560,NA,NA
2009,WASHTENAWSOILS0-2SVP,WASHTENAW,SOILS,0-2,S,VP,indx_89,1040,NA,NA
2009,WATERTOWNGR-LS2-6SW,WATERTOWN,GR-LS,2-6,S,W,indx_59,170,170,170
2009,WATERTOWNSL0-2SW,WATERTOWN,SL,0-2,S,W,indx_59,170,NA,NA
2009,WATERTOWNSL1-8SW,WATERTOWN,SL,1-8,S,W,indx_59,170,170,170
2009,WATERTOWNSL15-25SW,WATERTOWN,SL,15-25,S,W,indx_49,170,170,170
2009,WATERTOWNSL2-6SW,WATERTOWN,SL,2-6,S,W,indx_59,170,170,170
2009,WATERTOWNSL6-12SW,WATERTOWN,SL,6-12,S,W,indx_59,170,170,170
2009,WATERTOWNSL6-15SW,WATERTOWN,SL,6-15,S,W,indx_59,170,170,170
2009,WATERTOWNSL8-15SW,WATERTOWN,SL,8-15,S,W,indx_59,170,170,170
2009,WAUPECANSIL0-2SW,WAUPECAN,SIL,0-2,S,W,indx_89,1070,NA,NA
2009,"WAUSEON,DEEP TO TILLFSL0-1SVP","WAUSEON,DEEP TO TILL",FSL,0-1,S,VP,indx_69,500,NA,NA
2009,"WAUSEON,OVER CLAYFSL0-2SVP","WAUSEON,OVER CLAY",FSL,0-2,S,VP,indx_69,500,NA,NA
2009,"WAUSEON,OVER CLAYLFS0-2SVP","WAUSEON,OVER CLAY",LFS,0-2,S,VP,indx_69,500,NA,NA
2009,"WAUSEON,STRAT-SUBSTLFS0-2SVP","WAUSEON,STRAT-SUBST",LFS,0-2,S,VP,indx_69,440,NA,NA
2009,WAUSEONFSL0-1SVP,WAUSEON,FSL,0-1,S,VP,indx_69,500,NA,NA
2009,WAUSEONFSL0-2SVP,WAUSEON,FSL,0-2,S,VP,indx_69,500,NA,NA
2009,WAUSEONLFS0-1SVP,WAUSEON,LFS,0-1,S,VP,indx_69,500,NA,NA
2009,WAUSEONLFS0-2SVP,WAUSEON,LFS,0-2,S,VP,indx_69,500,NA,NA
2009,WAYLANDSICL0-2SP,WAYLAND,SICL,0-2,S,P,indx_59,170,170,170
2009,WAYLANDSIL0-2SP,WAYLAND,SIL,0-2,S,P,indx_59,170,NA,NA
2009,WAYNETOWNSIL0-2SSWP,WAYNETOWN,SIL,0-2,S,SWP,indx_79,780,NA,NA
2009,"WEA,VSIL0-2SW","WEA,V",SIL,0-2,S,W,indx_89,650,NA,NA
2009,WEASIL0-2SW,WEA,SIL,0-2,S,W,indx_89,950,NA,NA
2009,WEASIL0-3SW,WEA,SIL,0-3,S,W,indx_89,950,NA,NA
2009,WEASIL1-3SW,WEA,SIL,1-3,S,W,indx_89,860,NA,NA
2009,WEASIL2-6SW,WEA,SIL,2-6,S,W,indx_79,820,NA,NA
2009,WEIKERT-MUSKINGUMSOILS10-15MW,WEIKERT-MUSKINGUM,SOILS,10-15,M,W,indx_49,170,170,170
2009,WEIKERT-MUSKINGUMSOILS10-15SEW,WEIKERT-MUSKINGUM,SOILS,10-15,SE,W,indx_49,170,170,170
2009,WEIKERT-MUSKINGUMSOILS10-15SW,WEIKERT-MUSKINGUM,SOILS,10-15,S,W,indx_49,170,170,170
2009,WEIKERT-MUSKINGUMSOILS15-20MW,WEIKERT-MUSKINGUM,SOILS,15-20,M,W,indx_49,170,170,170
2009,WEIKERT-MUSKINGUMSOILS15-20SEW,WEIKERT-MUSKINGUM,SOILS,15-20,SE,W,indx_49,170,170,170
2009,WEIKERT-MUSKINGUMSOILS2-5MW,WEIKERT-MUSKINGUM,SOILS,2-5,M,W,indx_59,170,170,170
2009,WEIKERT-MUSKINGUMSOILS2-5SW,WEIKERT-MUSKINGUM,SOILS,2-5,S,W,indx_59,170,170,170
2009,WEIKERT-MUSKINGUMSOILS5-10MW,WEIKERT-MUSKINGUM,SOILS,5-10,M,W,indx_49,170,170,170
2009,WEIKERT-MUSKINGUMSOILS5-10SEW,WEIKERT-MUSKINGUM,SOILS,5-10,SE,W,indx_49,170,170,170
2009,WEIKERT-MUSKINGUMSOILS5-10SW,WEIKERT-MUSKINGUM,SOILS,5-10,S,W,indx_49,170,170,170
2009,WEIKERTCN-FSL1-6SW,WEIKERT,CN-FSL,1-6,S,W,indx_59,170,170,170
2009,WEIKERTCN-SIL12-18SW,WEIKERT,CN-SIL,12-18,S,W,indx_49,170,170,170
2009,WEIKERTCN-SIL18-25MW,WEIKERT,CN-SIL,18-25,M,W,indx_49,170,170,170
2009,WEIKERTCN-SIL6-12SW,WEIKERT,CN-SIL,6-12,S,W,indx_49,170,170,170
2009,WEINBACHSIL0-2SSWP,WEINBACH,SIL,0-2,S,SWP,indx_79,720,NA,NA
2009,WEINBACHSIL0-3SSWP,WEINBACH,SIL,0-3,S,SWP,indx_79,720,NA,NA
2009,WEINBACHSIL2-6SSWP,WEINBACH,SIL,2-6,S,SWP,indx_79,610,NA,NA
2009,"WELLSTON-CRUZE,CSIL8-15SW","WELLSTON-CRUZE,C",SIL,8-15,S,W,indx_69,230,NA,NA
2009,WELLSTON-CRUZESIL8-15SW,WELLSTON-CRUZE,SIL,8-15,S,W,indx_69,230,NA,NA
2009,WELLSTON-GUERNSEYSIL8-15SW,WELLSTON-GUERNSEY,SIL,8-15,S,W,indx_69,230,NA,NA
2009,WELLSTONSIL1-6SW,WELLSTON,SIL,1-6,S,W,indx_79,420,NA,NA
2009,WELLSTONSIL1-7SW,WELLSTON,SIL,1-7,S,W,indx_79,420,NA,NA
2009,WELLSTONSIL1-8SW,WELLSTON,SIL,1-8,S,W,indx_79,420,NA,NA
2009,WELLSTONSIL10-15MW,WELLSTON,SIL,10-15,M,W,indx_69,170,NA,NA
2009,WELLSTONSIL12-18MW,WELLSTON,SIL,12-18,M,W,indx_69,170,NA,NA
2009,WELLSTONSIL12-18SW,WELLSTON,SIL,12-18,S,W,indx_69,170,NA,NA
2009,WELLSTONSIL15-20MW,WELLSTON,SIL,15-20,M,W,indx_69,170,NA,NA
2009,WELLSTONSIL2-5SW,WELLSTON,SIL,2-5,S,W,indx_79,420,NA,NA
2009,WELLSTONSIL2-6MW,WELLSTON,SIL,2-6,M,W,indx_79,360,NA,NA
2009,WELLSTONSIL2-6SW,WELLSTON,SIL,2-6,S,W,indx_79,420,NA,NA
2009,WELLSTONSIL2-8SW,WELLSTON,SIL,2-8,S,W,indx_79,420,NA,NA
2009,WELLSTONSIL3-8SW,WELLSTON,SIL,3-8,S,W,indx_79,380,NA,NA
2009,WELLSTONSIL5-10MW,WELLSTON,SIL,5-10,M,W,indx_69,250,NA,NA
2009,WELLSTONSIL5-10SW,WELLSTON,SIL,5-10,S,W,indx_79,350,NA,NA
2009,WELLSTONSIL6-12MW,WELLSTON,SIL,6-12,M,W,indx_69,250,NA,NA
2009,WELLSTONSIL6-12SW,WELLSTON,SIL,6-12,S,W,indx_79,350,NA,NA
2009,WELLSTONSIL6-15SW,WELLSTON,SIL,6-15,S,W,indx_69,250,NA,NA
2009,WELLSTONSIL8-15MW,WELLSTON,SIL,8-15,M,W,indx_69,180,NA,NA
2009,WELLSTONSIL8-15SW,WELLSTON,SIL,8-15,S,W,indx_69,250,NA,NA
2009,"WERNOCK,VSIL3-8SW","WERNOCK,V",SIL,3-8,S,W,indx_69,330,NA,NA
2009,WERNOCKSIL8-15SW,WERNOCK,SIL,8-15,S,W,indx_59,170,NA,NA
2009,WESTBORO-SCHAFFERSIL0-2SSWP,WESTBORO-SCHAFFER,SIL,0-2,S,SWP,indx_69,480,NA,NA
2009,WESTBORO-SCHAFFERSIL2-6SSWP,WESTBORO-SCHAFFER,SIL,2-6,S,SWP,indx_69,420,NA,NA
2009,WESTGATESIL2-6SMW,WESTGATE,SIL,2-6,S,MW,indx_79,420,NA,NA
2009,WESTGATESIL2-8SMW,WESTGATE,SIL,2-8,S,MW,indx_79,420,NA,NA
2009,WESTGATESIL6-12MMW,WESTGATE,SIL,6-12,M,MW,indx_79,230,NA,NA
2009,WESTGATESIL6-15MMW,WESTGATE,SIL,6-15,M,MW,indx_69,180,NA,NA
2009,WESTGATESIL8-15MMW,WESTGATE,SIL,8-15,M,MW,indx_69,170,NA,NA
2009,"WESTLAND-RENSSELAER,C0-1SVP","WESTLAND-RENSSELAER,C",,0-1,S,VP,indx_99,1320,NA,NA
2009,"WESTLAND,C-SUBSTSICL0-2SVP","WESTLAND,C-SUBST",SICL,0-2,S,VP,indx_89,990,NA,NA
2009,"WESTLAND,M-SUBST,OV-PHSIL0-2SVP","WESTLAND,M-SUBST,OV-PH",SIL,0-2,S,VP,indx_89,1220,NA,NA
2009,"WESTLAND,M-SUBSTSICL0-2SVP","WESTLAND,M-SUBST",SICL,0-2,S,VP,indx_89,1220,NA,NA
2009,"WESTLAND,OV-PHSICL0-2SVP","WESTLAND,OV-PH",SICL,0-2,S,VP,indx_89,660,NA,NA
2009,"WESTLAND,OV-PHSIL0-2SVP","WESTLAND,OV-PH",SIL,0-2,S,VP,indx_89,660,NA,NA
2009,"WESTLAND,SI-SUBSTSICL0-2SVP","WESTLAND,SI-SUBST",SICL,0-2,S,VP,indx_89,1030,NA,NA
2009,WESTLANDCL0-1SVP,WESTLAND,CL,0-1,S,VP,indx_89,1220,NA,NA
2009,WESTLANDCL0-2SVP,WESTLAND,CL,0-2,S,VP,indx_89,1220,NA,NA
2009,WESTLANDSICL0-2SVP,WESTLAND,SICL,0-2,S,VP,indx_89,1220,NA,NA
2009,WESTLANDSIL0-2SVP,WESTLAND,SIL,0-2,S,VP,indx_89,660,NA,NA
2009,WESTMORE-COSHOCTONSIL15-25MW,WESTMORE-COSHOCTON,SIL,15-25,M,W,indx_59,170,170,170
2009,"WESTMORELAND-COSHOCTON,C15-25MW","WESTMORELAND-COSHOCTON,C",,15-25,M,W,indx_69,170,NA,NA
2009,"WESTMORELAND-COSHOCTON,C8-15MW","WESTMORELAND-COSHOCTON,C",,8-15,M,W,indx_69,170,NA,NA
2009,WESTMORELAND-COSHOCTONSIL15-25SW,WESTMORELAND-COSHOCTON,SIL,15-25,S,W,indx_69,170,NA,NA
2009,WESTMORELAND-COSHOCTONSIL8-15SW,WESTMORELAND-COSHOCTON,SIL,8-15,S,W,indx_69,170,NA,NA
2009,"WESTMORELAND-GILPIN,C15-25SW","WESTMORELAND-GILPIN,C",,15-25,S,W,indx_59,170,170,170
2009,"WESTMORELAND-GUERNSEY,C12-20MW","WESTMORELAND-GUERNSEY,C",,12-20,M,W,indx_59,170,NA,NA
2009,WESTMORELAND-GUERNSEYSIL15-25MW,WESTMORELAND-GUERNSEY,SIL,15-25,M,W,indx_59,170,170,170
2009,WESTMORELAND-GUERNSEYSIL15-25SW,WESTMORELAND-GUERNSEY,SIL,15-25,S,W,indx_59,170,NA,NA
2009,WESTMORELAND-GUERNSEYSIL8-15MW,WESTMORELAND-GUERNSEY,SIL,8-15,M,W,indx_59,170,NA,NA
2009,WESTMORELAND-GUERNSEYSIL8-15SW,WESTMORELAND-GUERNSEY,SIL,8-15,S,W,indx_69,170,NA,NA
2009,"WESTMORELAND-UPSHUR,C15-25MW","WESTMORELAND-UPSHUR,C",,15-25,M,W,indx_59,170,170,170
2009,"WESTMORELAND-UPSHUR,C15-25SEW","WESTMORELAND-UPSHUR,C",,15-25,SE,W,indx_49,170,170,170
2009,"WESTMORELAND-UPSHUR,C15-25SW","WESTMORELAND-UPSHUR,C",,15-25,S,W,indx_59,170,NA,NA
2009,"WESTMORELAND-UPSHUR,C8-15SW","WESTMORELAND-UPSHUR,C",,8-15,S,W,indx_69,170,NA,NA
2009,WESTMORELANDSIL12-18SW,WESTMORELAND,SIL,12-18,S,W,indx_69,170,NA,NA
2009,WESTMORELANDSIL15-25MW,WESTMORELAND,SIL,15-25,M,W,indx_59,170,NA,NA
2009,WESTMORELANDSIL15-25SW,WESTMORELAND,SIL,15-25,S,W,indx_59,170,NA,NA
2009,WESTMORELANDSIL3-8SW,WESTMORELAND,SIL,3-8,S,W,indx_79,290,NA,NA
2009,WESTMORELANDSIL6-15SW,WESTMORELAND,SIL,6-15,S,W,indx_69,170,NA,NA
2009,WESTMORELANDSIL8-15MW,WESTMORELAND,SIL,8-15,M,W,indx_69,170,NA,NA
2009,WESTMORELANDSIL8-15SW,WESTMORELAND,SIL,8-15,S,W,indx_69,170,NA,NA
